collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
hotpotqa,10,10,False,40,40739,True,2.1964320055464013,1.9951458892483045,0.5367139959432049,0.6438810006761325,0.6461122379986477,0.49161595672751857,0.5323191345503718,0.6438810006761325,0.6461122379986477,0.6438810006761325,trunc,glob_probe,0.0,0.0043948613928330715,1096,7395
hotpotqa,10,10,False,41,41739,True,1.883013774568806,1.9951458892483045,0.5285327924273158,0.6440162271805274,0.6461798512508452,0.49154834347532117,0.5322515212981744,0.6440162271805274,0.6461798512508452,0.5285327924273158,trunc,ad_probe,0.0,0.0037187288708586674,1062,7395
hotpotqa,10,10,False,42,42739,True,2.014847801014241,1.9951458892483045,0.5323867478025693,0.6436781609195402,0.6459093982420554,0.4914131169709263,0.5320486815415821,0.6436781609195402,0.6459093982420554,0.6436781609195402,trunc,glob_probe,0.0,0.00033806626098720205,920,7395
hotpotqa,10,10,False,43,43739,True,1.7184771638413345,1.9951458892483045,0.5223123732251521,0.6439486139283299,0.6462474645030426,0.49154834347532117,0.532183908045977,0.6439486139283299,0.6439486139283299,0.6439486139283299,glob_probe,glob_probe,0.0022988505747126853,0.009871534820824923,1018,7395
hotpotqa,10,10,False,44,44739,True,2.45964696476603,1.9951458892483045,0.5424611223799864,0.6438810006761325,0.6462474645030426,0.491683569979716,0.5323867478025693,0.6438810006761325,0.6438810006761325,0.6438810006761325,glob_probe,glob_probe,0.0023664638269100813,0.010074374577417111,1072,7395
hotpotqa,10,10,False,45,45739,True,2.2054768772687736,1.9951458892483045,0.537052062204192,0.6438133874239351,0.6461122379986477,0.49175118323191347,0.5323867478025693,0.6438133874239351,0.6438133874239351,0.6438133874239351,glob_probe,glob_probe,0.0022988505747125743,0.0046653144016226555,1009,7395
hotpotqa,10,10,False,46,46739,True,1.855902582946897,1.9951458892483045,0.5271805273833672,0.6440162271805274,0.64631507775524,0.491683569979716,0.5323191345503718,0.6440162271805274,0.6440162271805274,0.6440162271805274,glob_probe,glob_probe,0.0022988505747125743,0.00513860716700465,962,7395
hotpotqa,10,10,False,47,47739,True,1.7979308602554083,1.9951458892483045,0.525422582826234,0.6440162271805274,0.64631507775524,0.49175118323191347,0.5323867478025693,0.6440162271805274,0.6440162271805274,0.6440162271805274,glob_probe,glob_probe,0.0022988505747125743,0.006964164976335341,1026,7395
hotpotqa,10,10,False,48,48739,True,2.0866903663103873,1.9951458892483045,0.5342123056118999,0.6436105476673428,0.6459093982420554,0.4914131169709263,0.5320486815415821,0.6436105476673428,0.6436105476673428,0.6436105476673428,glob_probe,glob_probe,0.0022988505747125743,0.0021636240703177823,1010,7395
hotpotqa,10,10,False,49,49739,True,1.875445930812769,1.9951458892483045,0.5279918864097363,0.6436781609195402,0.6459770114942529,0.49154834347532117,0.532183908045977,0.6436781609195402,0.6436781609195402,0.6436781609195402,glob_probe,glob_probe,0.0022988505747126853,0.0041920216362407725,1020,7395
hotpotqa,20,20,False,0,2200822,True,1.9116918288267168,1.9951458892483045,0.5289099526066351,0.643331076506432,0.6456330399458362,0.491198375084631,0.5318212593094109,0.643331076506432,0.643331076506432,0.643331076506432,glob_probe,glob_probe,0.002301963439404253,0.00291130670277584,1988,7385
hotpotqa,20,20,False,1,2201822,True,1.9244455600056636,1.9951458892483045,0.5294515910629655,0.6436018957345971,0.6458361543669601,0.4914014895057549,0.5320243737305349,0.6436018957345971,0.6458361543669601,0.6436018957345971,trunc,glob_probe,0.0,0.00257278266756944,1988,7385
hotpotqa,20,20,False,2,2202822,True,1.9432207104568158,1.9951458892483045,0.5305348679756263,0.6436018957345971,0.6459715639810426,0.4916046039268788,0.5322951929587001,0.6436018957345971,0.6436018957345971,0.6436018957345971,glob_probe,glob_probe,0.0023696682464454666,0.0017603249830737688,2100,7385
hotpotqa,20,20,False,3,2203822,True,2.4376892295376837,1.9951458892483045,0.5417738659444821,0.6437373053486798,0.6461069735951253,0.4915368991198375,0.5321597833446174,0.6437373053486798,0.6437373053486798,0.6437373053486798,glob_probe,glob_probe,0.0023696682464454666,0.009614082599864626,2139,7385
hotpotqa,20,20,False,4,2204822,True,1.8739903959511721,1.9951458892483045,0.5279620853080569,0.6436696005416385,0.6460392687880839,0.4916046039268788,0.5322274881516588,0.6436696005416385,0.6436696005416385,0.6436696005416385,glob_probe,glob_probe,0.0023696682464454666,0.004265402843601884,1964,7385
hotpotqa,20,20,False,5,2205822,True,1.7795875353556014,1.9951458892483045,0.524373730534868,0.6436018957345971,0.6459038591740014,0.49146919431279623,0.5321597833446174,0.6436018957345971,0.6436018957345971,0.6436018957345971,glob_probe,glob_probe,0.002301963439404253,0.007786052809749422,1953,7385
hotpotqa,20,20,False,6,2206822,True,1.8516242945110046,1.9951458892483045,0.526878808395396,0.6436018957345971,0.6459715639810426,0.49146919431279623,0.5320920785375761,0.6436018957345971,0.6436018957345971,0.6436018957345971,glob_probe,glob_probe,0.0023696682464454666,0.005213270142180093,2057,7385
hotpotqa,20,20,False,7,2207822,True,1.88158784354271,1.9951458892483045,0.5285037237643873,0.6437373053486798,0.6460392687880839,0.4915368991198375,0.5322274881516588,0.6437373053486798,0.6437373053486798,0.6437373053486798,glob_probe,glob_probe,0.002301963439404142,0.003723764387271511,2075,7385
hotpotqa,20,20,False,8,2208822,True,1.882417548744363,1.9951458892483045,0.5283683141503047,0.6438727149627623,0.6461746784021666,0.4914014895057549,0.5320920785375761,0.6438727149627623,0.6438727149627623,0.6438727149627623,glob_probe,glob_probe,0.002301963439404253,0.0037237643872714,1974,7385
hotpotqa,20,20,False,9,2209822,True,1.8741851687435074,1.9951458892483045,0.5278943805010156,0.6438727149627623,0.6461746784021666,0.4915368991198375,0.5321597833446174,0.6438727149627623,0.6438727149627623,0.6438727149627623,glob_probe,glob_probe,0.002301963439404253,0.004265402843601884,2001,7385
hotpotqa,20,20,False,10,2210822,True,2.099415103334345,1.9951458892483045,0.534326337169939,0.6438727149627623,0.6461746784021666,0.4913337846987136,0.5320243737305349,0.6438727149627623,0.6438727149627623,0.6438727149627623,glob_probe,glob_probe,0.002301963439404253,0.002301963439404142,2061,7385
hotpotqa,20,20,False,11,2211822,True,1.9435929043376778,1.9951458892483045,0.5306702775897089,0.644008124576845,0.6463100880162491,0.4917400135409614,0.5324306025727826,0.644008124576845,0.644008124576845,0.644008124576845,glob_probe,glob_probe,0.002301963439404142,0.0017603249830737688,2059,7385
hotpotqa,20,20,False,12,2212822,True,2.36096871925609,1.9951458892483045,0.540419769803656,0.644008124576845,0.6461746784021666,0.4916723087339201,0.5323628977657414,0.644008124576845,0.6461746784021666,0.644008124576845,trunc,glob_probe,0.0,0.008056872037914609,1990,7385
hotpotqa,20,20,False,13,2213822,True,2.22018474172112,1.9951458892483045,0.5371699390656737,0.6434664861205146,0.6458361543669601,0.4916723087339201,0.5322951929587001,0.6434664861205146,0.6434664861205146,0.6434664861205146,glob_probe,glob_probe,0.0023696682464454666,0.004874746106973582,2027,7385
hotpotqa,20,20,False,14,2214822,True,1.7867735709894808,1.9951458892483045,0.5245768449559919,0.6436018957345971,0.6459715639810426,0.49146919431279623,0.5320243737305349,0.6436018957345971,0.6436018957345971,0.6436018957345971,glob_probe,glob_probe,0.0023696682464454666,0.007447528774543022,1911,7385
hotpotqa,20,20,False,15,2215822,True,1.957668369734413,1.9951458892483045,0.530941096817874,0.643805010155721,0.6459715639810426,0.4913337846987136,0.5320243737305349,0.643805010155721,0.6459715639810426,0.643805010155721,trunc,glob_probe,0.0,0.0010832769126608577,1948,7385
hotpotqa,20,20,False,16,2216822,True,2.4305930032404097,1.9951458892483045,0.5418415707515234,0.6441435341909275,0.6464454976303318,0.4915368991198375,0.5322951929587001,0.6441435341909275,0.6441435341909275,0.6441435341909275,glob_probe,glob_probe,0.002301963439404253,0.009546377792823302,2058,7385
hotpotqa,20,20,False,17,2217822,True,2.168892133308523,1.9951458892483045,0.5361543669600541,0.6441435341909275,0.6464454976303318,0.4916046039268788,0.5322951929587001,0.6441435341909275,0.6441435341909275,0.6441435341909275,glob_probe,glob_probe,0.002301963439404253,0.0038591740013540488,1988,7385
hotpotqa,20,20,False,18,2218822,True,2.3098571303434348,1.9951458892483045,0.539268788083954,0.6436018957345971,0.6457684495599187,0.4914014895057549,0.5320243737305349,0.6436018957345971,0.6457684495599187,0.6436018957345971,trunc,glob_probe,0.0,0.007244414353419049,2105,7385
hotpotqa,20,20,False,19,2219822,True,2.1821340215578795,1.9951458892483045,0.5360189573459716,0.6436018957345971,0.6458361543669601,0.491198375084631,0.5318889641164523,0.6436018957345971,0.6458361543669601,0.6436018957345971,trunc,glob_probe,0.0,0.0041299932295193464,2092,7385
hotpotqa,20,20,False,20,2220822,True,1.9228482870110355,1.9951458892483045,0.5293161814488828,0.6433987813134733,0.6457684495599187,0.4912660798916723,0.5318889641164523,0.6433987813134733,0.6433987813134733,0.6433987813134733,glob_probe,glob_probe,0.0023696682464454666,0.00257278266756944,1924,7385
hotpotqa,20,20,False,21,2221822,True,1.8409810743346395,1.9951458892483045,0.5264725795531483,0.6436696005416385,0.6460392687880839,0.4915368991198375,0.5321597833446174,0.6436696005416385,0.6436696005416385,0.6436696005416385,glob_probe,glob_probe,0.0023696682464454666,0.005687203791469142,1989,7385
hotpotqa,20,20,False,22,2222822,True,1.9888266655070503,1.9951458892483045,0.5320243737305349,0.6436018957345971,0.6459715639810426,0.4915368991198375,0.5322274881516588,0.6436018957345971,0.6436018957345971,0.6436018957345971,glob_probe,glob_probe,0.0023696682464454666,0.00020311442112386224,1968,7385
hotpotqa,20,20,False,23,2223822,True,1.8987160554658669,1.9951458892483045,0.5289099526066351,0.6436696005416385,0.6461069735951253,0.4914014895057549,0.5320920785375761,0.6436696005416385,0.6436696005416385,0.6436696005416385,glob_probe,glob_probe,0.002437373053486791,0.0031821259309410266,1910,7385
hotpotqa,20,20,False,24,2224822,True,1.7201008054220948,1.9951458892483045,0.5224102911306703,0.6439404197698037,0.6462423832092079,0.4916723087339201,0.5322951929587001,0.6439404197698037,0.6462423832092079,0.6439404197698037,trunc,glob_probe,0.0,0.009884901828029813,1951,7385
hotpotqa,20,20,False,25,2225822,True,2.378522991265757,1.9951458892483045,0.5408259986459039,0.643805010155721,0.6461746784021666,0.4916046039268788,0.5322951929587001,0.643805010155721,0.643805010155721,0.643805010155721,glob_probe,glob_probe,0.0023696682464455776,0.008530805687203769,1997,7385
hotpotqa,20,20,False,26,2226822,True,2.0303938102316237,1.9951458892483045,0.5329045362220718,0.6436696005416385,0.6461069735951253,0.4913337846987136,0.5320243737305349,0.6436696005416385,0.6436696005416385,0.6436696005416385,glob_probe,glob_probe,0.002437373053486791,0.0008801624915368844,2020,7385
hotpotqa,20,20,False,27,2227822,True,1.9965926189065493,1.9951458892483045,0.5325660121868653,0.6439404197698037,0.6464454976303318,0.4918077183480027,0.5325660121868653,0.6439404197698037,0.6439404197698037,0.6439404197698037,glob_probe,glob_probe,0.0025050778605281154,0.0,1862,7385
hotpotqa,20,20,False,28,2228822,True,1.856558919724368,1.9951458892483045,0.5270142180094787,0.6438727149627623,0.6461746784021666,0.4914014895057549,0.5321597833446174,0.6438727149627623,0.6438727149627623,0.6438727149627623,glob_probe,glob_probe,0.002301963439404253,0.005145565335138769,1956,7385
hotpotqa,20,20,False,29,2229822,True,1.7084889330649369,1.9951458892483045,0.5219363574813812,0.6437373053486798,0.6459715639810426,0.4914014895057549,0.5320920785375761,0.6437373053486798,0.6459715639810426,0.6437373053486798,trunc,glob_probe,0.0,0.010155721056194889,1875,7385
hotpotqa,20,20,False,30,2230822,True,2.4957570293632045,1.9951458892483045,0.5428571428571428,0.6436018957345971,0.6459038591740014,0.4914014895057549,0.5319566689234936,0.6436018957345971,0.6436018957345971,0.6436018957345971,glob_probe,glob_probe,0.002301963439404253,0.010900473933649235,2055,7385
hotpotqa,20,20,False,31,2231822,True,1.73560169357779,1.9951458892483045,0.5230873392010833,0.6439404197698037,0.6462423832092079,0.491875423155044,0.532498307379824,0.6439404197698037,0.6439404197698037,0.6439404197698037,glob_probe,glob_probe,0.002301963439404253,0.009410968178740653,1876,7385
hotpotqa,20,20,False,32,2232822,True,2.038628616813363,1.9951458892483045,0.5329045362220718,0.6435341909275558,0.6459715639810426,0.4913337846987136,0.5318889641164523,0.6435341909275558,0.6435341909275558,0.6435341909275558,glob_probe,glob_probe,0.002437373053486791,0.0010155721056195333,2127,7385
hotpotqa,20,20,False,33,2233822,True,1.9872588442298535,1.9951458892483045,0.5316858496953284,0.6434664861205146,0.6457684495599187,0.4915368991198375,0.5319566689234936,0.6434664861205146,0.6434664861205146,0.6434664861205146,glob_probe,glob_probe,0.002301963439404142,0.00027081922816518667,1990,7385
hotpotqa,20,20,False,34,2234822,True,2.0348524225089486,1.9951458892483045,0.533175355450237,0.644008124576845,0.6463100880162491,0.49146919431279623,0.5322274881516588,0.644008124576845,0.644008124576845,0.644008124576845,glob_probe,glob_probe,0.002301963439404142,0.0009478672985782088,1880,7385
hotpotqa,20,20,False,35,2235822,True,2.093903441602632,1.9951458892483045,0.5345971563981042,0.6437373053486798,0.6461746784021666,0.491875423155044,0.5323628977657414,0.6437373053486798,0.6437373053486798,0.6437373053486798,glob_probe,glob_probe,0.002437373053486791,0.0022342586323628177,1937,7385
hotpotqa,20,20,False,36,2236822,True,1.6436969403103598,1.9951458892483045,0.5201760324983074,0.6440758293838863,0.6465132024373731,0.4918077183480027,0.532498307379824,0.6440758293838863,0.6440758293838863,0.6440758293838863,glob_probe,glob_probe,0.002437373053486791,0.012322274881516604,1954,7385
hotpotqa,20,20,False,37,2237822,True,1.8441216298431304,1.9951458892483045,0.5266756939742722,0.6435341909275558,0.6458361543669601,0.49146919431279623,0.5320920785375761,0.6435341909275558,0.6435341909275558,0.6435341909275558,glob_probe,glob_probe,0.002301963439404253,0.005416384563303955,2003,7385
hotpotqa,20,20,False,38,2238822,True,2.0226798782582693,1.9951458892483045,0.5329722410291131,0.6438727149627623,0.6462423832092079,0.4916723087339201,0.5322951929587001,0.6438727149627623,0.6438727149627623,0.6438727149627623,glob_probe,glob_probe,0.0023696682464455776,0.0006770480704130222,1981,7385
hotpotqa,20,20,False,39,2239822,True,2.125103860891022,1.9951458892483045,0.5352742044685173,0.6439404197698037,0.6461746784021666,0.4917400135409614,0.5324306025727826,0.6439404197698037,0.6461746784021666,0.6439404197698037,trunc,glob_probe,0.0,0.0028436018957346265,2133,7385
hotpotqa,20,20,False,40,2240822,True,2.015766373921789,1.9951458892483045,0.5324306025727826,0.643805010155721,0.6461746784021666,0.49146919431279623,0.5320920785375761,0.643805010155721,0.643805010155721,0.643805010155721,glob_probe,glob_probe,0.0023696682464455776,0.0003385240352065111,2013,7385
hotpotqa,20,20,False,41,2241822,True,2.0684606051909813,1.9951458892483045,0.5341232227488152,0.6439404197698037,0.6461069735951253,0.4916723087339201,0.5324306025727826,0.6439404197698037,0.6461069735951253,0.6439404197698037,trunc,glob_probe,0.0,0.0016926201760325554,2045,7385
hotpotqa,20,20,False,42,2242822,True,1.736180897057917,1.9951458892483045,0.5229519295870007,0.6435341909275558,0.6458361543669601,0.4916046039268788,0.5323628977657414,0.6435341909275558,0.6435341909275558,0.6435341909275558,glob_probe,glob_probe,0.002301963439404253,0.009410968178740764,1963,7385
hotpotqa,20,20,False,43,2243822,True,1.6659517116141709,1.9951458892483045,0.5206499661475965,0.6437373053486798,0.6461069735951253,0.4916046039268788,0.5321597833446174,0.6437373053486798,0.6437373053486798,0.6437373053486798,glob_probe,glob_probe,0.0023696682464454666,0.011509817197020933,1968,7385
hotpotqa,20,20,False,44,2244822,True,1.7796397758425035,1.9951458892483045,0.5247122545700744,0.6436696005416385,0.6459038591740014,0.491875423155044,0.532498307379824,0.6436696005416385,0.6459038591740014,0.6436696005416385,trunc,glob_probe,0.0,0.007786052809749533,2001,7385
hotpotqa,20,20,False,45,2245822,True,1.8989928168308627,1.9951458892483045,0.5288422477995938,0.6437373053486798,0.6459038591740014,0.4912660798916723,0.5320243737305349,0.6437373053486798,0.6459038591740014,0.6437373053486798,trunc,glob_probe,0.0,0.0031821259309411376,2010,7385
hotpotqa,20,20,False,46,2246822,True,2.177025021211475,1.9951458892483045,0.5361543669600541,0.6433987813134733,0.6457684495599187,0.4914014895057549,0.5320920785375761,0.6433987813134733,0.6433987813134733,0.6433987813134733,glob_probe,glob_probe,0.0023696682464454666,0.004062288422478022,2044,7385
hotpotqa,20,20,False,47,2247822,True,2.084877683290747,1.9951458892483045,0.5344617467840217,0.6440758293838863,0.6463777928232904,0.4915368991198375,0.5322951929587001,0.6440758293838863,0.6440758293838863,0.6440758293838863,glob_probe,glob_probe,0.002301963439404142,0.0021665538253216043,2088,7385
hotpotqa,20,20,False,48,2248822,True,1.8171082455721024,1.9951458892483045,0.5255924170616114,0.6436018957345971,0.6458361543669601,0.4916723087339201,0.5320243737305349,0.6436018957345971,0.6458361543669601,0.6436018957345971,trunc,glob_probe,0.0,0.006431956668923489,1944,7385
hotpotqa,20,20,False,49,2249822,True,2.1877425078273256,1.9951458892483045,0.5364928909952607,0.643805010155721,0.6460392687880839,0.49146919431279623,0.5320920785375761,0.643805010155721,0.6460392687880839,0.643805010155721,trunc,glob_probe,0.0,0.004400812457684533,1899,7385
hotpotqa,50,50,False,0,2300473,True,1.9738023853088145,1.9951458892483045,0.5317471108089735,0.6437797416723318,0.6460910944935419,0.49150237933378654,0.5322229775662815,0.6437797416723318,0.6437797416723318,0.6437797416723318,glob_probe,glob_probe,0.0023113528212100887,0.00047586675730793004,4918,7355
hotpotqa,50,50,False,1,2301473,True,2.1816670410953813,1.9951458892483045,0.5360978925900748,0.6436437797416723,0.6458871515975527,0.4912304554724677,0.5319510537049627,0.6436437797416723,0.6458871515975527,0.6436437797416723,trunc,glob_probe,0.0,0.004146838885112136,5024,7355
hotpotqa,50,50,False,2,2302473,True,1.8648108822502278,1.9951458892483045,0.5274643099932019,0.6436437797416723,0.6458191706322229,0.49150237933378654,0.5322229775662815,0.6436437797416723,0.6458191706322229,0.6436437797416723,trunc,glob_probe,0.0,0.0047586675730795225,4961,7355
hotpotqa,50,50,False,3,2303473,True,2.08485247584054,1.9951458892483045,0.5344663494221618,0.6437797416723318,0.6460910944935419,0.49157036029911627,0.5322909585316111,0.6437797416723318,0.6437797416723318,0.6437797416723318,glob_probe,glob_probe,0.0023113528212100887,0.0021753908905506325,5106,7355
hotpotqa,50,50,False,4,2304473,True,2.266209102684094,1.9951458892483045,0.5386811692726037,0.6441196464989802,0.6463630183548607,0.49177430319510534,0.5326308633582597,0.6441196464989802,0.6463630183548607,0.6441196464989802,trunc,glob_probe,0.0,0.0060503059143439675,5046,7355
hotpotqa,50,50,False,5,2305473,True,1.9738094318370147,1.9951458892483045,0.5321549966009518,0.6439157036029911,0.6462270564242012,0.4918422841604351,0.5326308633582597,0.6439157036029911,0.6439157036029911,0.6439157036029911,glob_probe,glob_probe,0.0023113528212100887,0.00047586675730793004,5015,7355
hotpotqa,50,50,False,6,2306473,True,2.1640546867140826,1.9951458892483045,0.5354860639021074,0.6435757987763426,0.6457511896668933,0.4912304554724677,0.5318150917743032,0.6435757987763426,0.6457511896668933,0.6435757987763426,trunc,glob_probe,0.0,0.0036709721278042062,5128,7355
hotpotqa,50,50,False,7,2307473,True,1.7956511522426115,1.9951458892483045,0.5249490142760027,0.6437117607070021,0.6460910944935419,0.49163834126444594,0.532087015635622,0.6437117607070021,0.6437117607070021,0.6437117607070021,glob_probe,glob_probe,0.0023793337865397612,0.007138001359619284,4992,7355
hotpotqa,50,50,False,8,2308473,True,2.058808175084776,1.9951458892483045,0.5336505778382054,0.6435757987763426,0.6458191706322229,0.4914343983684568,0.532087015635622,0.6435757987763426,0.6458191706322229,0.6435757987763426,trunc,glob_probe,0.0,0.0015635622025833573,5047,7355
hotpotqa,50,50,False,9,2309473,True,2.1103523630884093,1.9951458892483045,0.534194425560843,0.6433038749150238,0.6455472467709041,0.49075458871515976,0.5316111488783141,0.6433038749150238,0.6455472467709041,0.6433038749150238,trunc,glob_probe,0.0,0.00258327668252889,5063,7355
hotpotqa,50,50,False,10,2310473,True,1.8954790267983697,1.9951458892483045,0.5286879673691366,0.6437117607070021,0.6460231135282121,0.4914343983684568,0.5320190346702923,0.6437117607070021,0.6437117607070021,0.6437117607070021,glob_probe,glob_probe,0.0023113528212099776,0.0033310673011557324,5063,7355
hotpotqa,50,50,False,11,2311473,True,2.0527061651307132,1.9951458892483045,0.5328348062542488,0.6434398368456832,0.6456152277362338,0.4910944935418083,0.5315431679129844,0.6434398368456832,0.6456152277362338,0.6434398368456832,trunc,glob_probe,0.0,0.001291638341264445,4991,7355
hotpotqa,50,50,False,12,2312473,True,2.0415668724243665,1.9951458892483045,0.5334466349422162,0.6438477226376614,0.6460910944935419,0.4918422841604351,0.5324269204622706,0.6438477226376614,0.6460910944935419,0.6438477226376614,trunc,glob_probe,0.0,0.0010197144799456437,5059,7355
hotpotqa,50,50,False,13,2313473,True,2.0136773471102822,1.9951458892483045,0.5324949014276003,0.6437797416723318,0.6462270564242012,0.4914343983684568,0.5321549966009518,0.6437797416723318,0.6437797416723318,0.6437797416723318,glob_probe,glob_probe,0.002447314751869434,0.0003399048266484739,5105,7355
hotpotqa,50,50,False,14,2314473,True,2.184948064955047,1.9951458892483045,0.5365737593473827,0.6438477226376614,0.6460910944935419,0.49177430319510534,0.5322229775662815,0.6438477226376614,0.6460910944935419,0.6438477226376614,trunc,glob_probe,0.0,0.004350781781101265,4940,7355
hotpotqa,50,50,False,15,2315473,True,2.1608940736040227,1.9951458892483045,0.5358939496940857,0.6439157036029911,0.6462270564242012,0.49177430319510534,0.5322909585316111,0.6439157036029911,0.6439157036029911,0.6439157036029911,glob_probe,glob_probe,0.0023113528212100887,0.0036029911624745337,5024,7355
hotpotqa,50,50,False,16,2316473,True,2.0957933652237584,1.9951458892483045,0.5342624065261726,0.6433718558803535,0.6458871515975527,0.49163834126444594,0.532087015635622,0.6433718558803535,0.6433718558803535,0.6433718558803535,glob_probe,glob_probe,0.0025152957171992174,0.0021753908905506325,4945,7355
hotpotqa,50,50,False,17,2317473,True,1.890690683271099,1.9951458892483045,0.5282800815771584,0.643507817811013,0.6458871515975527,0.4909585316111489,0.5318150917743032,0.643507817811013,0.643507817811013,0.643507817811013,glob_probe,glob_probe,0.0023793337865397612,0.00353501019714475,5005,7355
hotpotqa,50,50,False,18,2318473,True,1.8020827346082968,1.9951458892483045,0.5254928619986404,0.6438477226376614,0.646295037389531,0.4914343983684568,0.5322909585316111,0.6438477226376614,0.6438477226376614,0.6438477226376614,glob_probe,glob_probe,0.002447314751869545,0.006798096532970699,5088,7355
hotpotqa,50,50,False,19,2319473,True,1.8875034111111675,1.9951458892483045,0.528823929299796,0.6439836845683209,0.6460910944935419,0.49157036029911627,0.5323589394969409,0.6439836845683209,0.6460910944935419,0.6439836845683209,trunc,glob_probe,0.0,0.003535010197144861,5045,7355
hotpotqa,50,50,False,20,2320473,True,1.8749928827679136,1.9951458892483045,0.5277362338545207,0.6437797416723318,0.6459551325628824,0.4910944935418083,0.5319510537049627,0.6437797416723318,0.6459551325628824,0.6437797416723318,trunc,glob_probe,0.0,0.00421481985044192,4968,7355
hotpotqa,50,50,False,21,2321473,True,2.1785732288911697,1.9951458892483045,0.536505778382053,0.6439157036029911,0.6461590754588715,0.49170632222977567,0.5323589394969409,0.6439157036029911,0.6461590754588715,0.6439157036029911,trunc,glob_probe,0.0,0.004146838885112136,5101,7355
hotpotqa,50,50,False,22,2322473,True,1.958219393752644,1.9951458892483045,0.5315431679129844,0.6440516655336506,0.6464309993201903,0.4920462270564242,0.5326308633582597,0.6440516655336506,0.6440516655336506,0.6440516655336506,glob_probe,glob_probe,0.0023793337865397612,0.0010876954452753163,5010,7355
hotpotqa,50,50,False,23,2323473,True,2.0710122055009443,1.9951458892483045,0.534194425560843,0.6439157036029911,0.6461590754588715,0.4918422841604351,0.5324949014276003,0.6439157036029911,0.6461590754588715,0.6439157036029911,trunc,glob_probe,0.0,0.0016995241332427025,5068,7355
hotpotqa,50,50,False,24,2324473,True,1.947842357275682,1.9951458892483045,0.5306594153636982,0.6439157036029911,0.6462270564242012,0.49163834126444594,0.5321549966009518,0.6439157036029911,0.6439157036029911,0.6439157036029911,glob_probe,glob_probe,0.0023113528212100887,0.0014955812372535737,5126,7355
hotpotqa,50,50,False,25,2325473,True,1.9859248843935222,1.9951458892483045,0.5312032630863358,0.6429639700883752,0.6454792658055745,0.4912304554724677,0.5314751869476546,0.6429639700883752,0.6429639700883752,0.6429639700883752,glob_probe,glob_probe,0.0025152957171992174,0.0002719238613188013,5055,7355
hotpotqa,50,50,False,26,2326473,True,2.0679405102748474,1.9951458892483045,0.5339904826648538,0.6439157036029911,0.6460231135282121,0.49170632222977567,0.5322909585316111,0.6439157036029911,0.6460231135282121,0.6439157036029911,trunc,glob_probe,0.0,0.0016995241332427025,5078,7355
hotpotqa,50,50,False,27,2327473,True,2.0003631571034126,1.9951458892483045,0.5322909585316111,0.6437117607070021,0.6460910944935419,0.49157036029911627,0.5322909585316111,0.6437117607070021,0.6437117607070021,0.6437117607070021,glob_probe,glob_probe,0.0023793337865397612,0.0,4982,7355
hotpotqa,50,50,False,28,2328473,True,2.020913548216444,1.9951458892483045,0.5328348062542488,0.6436437797416723,0.6460910944935419,0.49150237933378654,0.5321549966009518,0.6436437797416723,0.6436437797416723,0.6436437797416723,glob_probe,glob_probe,0.002447314751869545,0.0006798096532970588,5043,7355
hotpotqa,50,50,False,29,2329473,True,1.7606704644515185,1.9951458892483045,0.5243371855880353,0.6439157036029911,0.646295037389531,0.4919782460910945,0.5324949014276003,0.6439157036029911,0.6439157036029911,0.6439157036029911,glob_probe,glob_probe,0.0023793337865398723,0.008157715839564927,4929,7355
hotpotqa,50,50,False,30,2330473,True,1.8396962592608261,1.9951458892483045,0.526512576478586,0.6439157036029911,0.6460910944935419,0.4912984364377974,0.5322229775662815,0.6439157036029911,0.6460910944935419,0.6439157036029911,trunc,glob_probe,0.0,0.005710401087695494,5007,7355
hotpotqa,50,50,False,31,2331473,True,2.0631118509233386,1.9951458892483045,0.5343303874915024,0.6441196464989802,0.6466349422161795,0.4919782460910945,0.5326988443235894,0.6441196464989802,0.6441196464989802,0.6441196464989802,glob_probe,glob_probe,0.0025152957171992174,0.0016315431679130299,5057,7355
hotpotqa,50,50,False,32,2332473,True,2.121559737243648,1.9951458892483045,0.5350781781101291,0.6439157036029911,0.6461590754588715,0.49163834126444594,0.5322909585316111,0.6439157036029911,0.6461590754588715,0.6439157036029911,trunc,glob_probe,0.0,0.0027872195785180187,5041,7355
hotpotqa,50,50,False,33,2333473,True,2.06595309820531,1.9951458892483045,0.5333106730115568,0.6433038749150238,0.6456832087015636,0.4912984364377974,0.5316111488783141,0.6433038749150238,0.6433038749150238,0.6433038749150238,glob_probe,glob_probe,0.0023793337865397612,0.0016995241332427025,5089,7355
hotpotqa,50,50,False,34,2334473,True,1.9164872148933392,1.9951458892483045,0.5296397008837526,0.6439157036029911,0.6462270564242012,0.4919102651257648,0.5325628823929299,0.6439157036029911,0.6439157036029911,0.6439157036029911,glob_probe,glob_probe,0.0023113528212100887,0.002923181509177364,4858,7355
hotpotqa,50,50,False,35,2335473,True,2.0932155753813326,1.9951458892483045,0.5346702923181509,0.6441196464989802,0.6464989802855201,0.4918422841604351,0.5324269204622706,0.6441196464989802,0.6441196464989802,0.6441196464989802,glob_probe,glob_probe,0.0023793337865398723,0.002243371855880305,5019,7355
