collection,repeat_id,decision,final_T,final_B_pool,k_requested,selected_policy,reference_policy,loss,success,param_error,seed
fiqa,47,recalibration,5,431,5,ad_probe,ad_c(full_target_scalar_reference),0.0018708956500558815,True,0.1504976253837389,2047479
fiqa,47,selection,5,431,5,trunc,best_in_menu_on_eval,0.037785234687937486,False,,2047479
fiqa,48,recalibration,5,433,5,ad_probe,ad_c(full_target_scalar_reference),0.0006429633956849812,True,0.08731135855170269,2048479
fiqa,48,selection,5,433,5,ad_probe,best_in_menu_on_eval,0.0,True,,2048479
fiqa,49,recalibration,5,487,5,ad_probe,ad_c(full_target_scalar_reference),0.005527831929807936,False,0.5646687920594804,2049479
fiqa,49,selection,5,487,5,trunc,best_in_menu_on_eval,0.03016427083539447,False,,2049479
fiqa,0,recalibration,10,846,10,ad_probe,ad_c(full_target_scalar_reference),0.00033575793763884754,True,0.1629699906567168,213
fiqa,0,selection,10,846,10,glob_probe,best_in_menu_on_eval,0.06980095605625758,False,,213
fiqa,1,recalibration,10,893,10,ad_probe,ad_c(full_target_scalar_reference),0.0030172935737198814,True,0.3946837139586563,1213
fiqa,1,selection,10,893,10,trunc,best_in_menu_on_eval,0.03373704687723167,False,,1213
fiqa,2,recalibration,10,957,10,ad_probe,ad_c(full_target_scalar_reference),0.0031587012778234724,True,0.220729872985443,2213
fiqa,2,selection,10,957,10,glob_probe,best_in_menu_on_eval,0.01507943308760118,False,,2213
fiqa,3,recalibration,10,861,10,ad_probe,ad_c(full_target_scalar_reference),0.00203596473188955,True,0.16687957756922556,3213
fiqa,3,selection,10,861,10,glob_probe,best_in_menu_on_eval,0.05314985253441826,False,,3213
fiqa,4,recalibration,10,910,10,ad_probe,ad_c(full_target_scalar_reference),0.002053380266546445,True,0.16931758691362164,4213
fiqa,4,selection,10,910,10,glob_probe,best_in_menu_on_eval,0.02003382213289928,False,,4213
fiqa,5,recalibration,10,924,10,ad_probe,ad_c(full_target_scalar_reference),0.0005682666340973141,True,0.07588291150193172,5213
fiqa,5,selection,10,924,10,glob_probe,best_in_menu_on_eval,0.016556517480045996,False,,5213
fiqa,6,recalibration,10,888,10,ad_probe,ad_c(full_target_scalar_reference),0.0008933943103222597,True,0.052064199443911274,6213
fiqa,6,selection,10,888,10,ad_probe,best_in_menu_on_eval,0.0,True,,6213
fiqa,7,recalibration,10,811,10,ad_probe,ad_c(full_target_scalar_reference),0.002892238326960783,True,0.6644159042854837,7213
fiqa,7,selection,10,811,10,glob_probe,best_in_menu_on_eval,0.0813609439508389,False,,7213
fiqa,8,recalibration,10,895,10,ad_probe,ad_c(full_target_scalar_reference),0.0029871469526642214,True,0.22609374703136353,8213
fiqa,8,selection,10,895,10,glob_probe,best_in_menu_on_eval,0.014314506617345513,False,,8213
fiqa,9,recalibration,10,934,10,ad_probe,ad_c(full_target_scalar_reference),0.0036042197092353567,True,0.46461653711498085,9213
fiqa,9,selection,10,934,10,ad_probe,best_in_menu_on_eval,0.0,True,,9213
fiqa,10,recalibration,10,899,10,ad_probe,ad_c(full_target_scalar_reference),0.008918338078979349,False,0.9282739512328204,10213
fiqa,10,selection,10,899,10,trunc,best_in_menu_on_eval,0.027861899498182796,False,,10213
fiqa,11,recalibration,10,883,10,ad_probe,ad_c(full_target_scalar_reference),0.0010348846555743307,True,0.2980415159855849,11213
fiqa,11,selection,10,883,10,glob_probe,best_in_menu_on_eval,0.04119330686728809,False,,11213
fiqa,12,recalibration,10,941,10,ad_probe,ad_c(full_target_scalar_reference),0.002962841755945189,True,0.3208535409483513,12213
fiqa,12,selection,10,941,10,ad_probe,best_in_menu_on_eval,0.0,True,,12213
fiqa,13,recalibration,10,951,10,ad_probe,ad_c(full_target_scalar_reference),0.007953654904264862,False,0.9222871090047238,13213
fiqa,13,selection,10,951,10,glob_probe,best_in_menu_on_eval,0.05433539519344485,False,,13213
fiqa,14,recalibration,10,935,10,ad_probe,ad_c(full_target_scalar_reference),3.4448310310353225e-05,True,0.008442950145937989,14213
fiqa,14,selection,10,935,10,glob_probe,best_in_menu_on_eval,0.08448915320342579,False,,14213
fiqa,15,recalibration,10,929,10,ad_probe,ad_c(full_target_scalar_reference),0.002213973765697985,True,0.32711108991228155,15213
fiqa,15,selection,10,929,10,glob_probe,best_in_menu_on_eval,0.022256339058102037,False,,15213
fiqa,16,recalibration,10,855,10,ad_probe,ad_c(full_target_scalar_reference),0.000149276011345012,True,0.00809522545746999,16213
fiqa,16,selection,10,855,10,glob_probe,best_in_menu_on_eval,0.017547506637179355,False,,16213
fiqa,17,recalibration,10,848,10,ad_probe,ad_c(full_target_scalar_reference),0.004830083709394084,True,0.4863884325199792,17213
fiqa,17,selection,10,848,10,glob_probe,best_in_menu_on_eval,0.024223421980737736,False,,17213
fiqa,18,recalibration,10,887,10,ad_probe,ad_c(full_target_scalar_reference),0.0004637125326780178,True,0.42636815829698005,18213
fiqa,18,selection,10,887,10,glob_probe,best_in_menu_on_eval,0.017691954153930045,False,,18213
fiqa,19,recalibration,10,910,10,ad_probe,ad_c(full_target_scalar_reference),0.000603097703411215,True,0.08062375716144832,19213
fiqa,19,selection,10,910,10,glob_probe,best_in_menu_on_eval,0.03944845645472603,False,,19213
fiqa,20,recalibration,10,936,10,ad_probe,ad_c(full_target_scalar_reference),0.00046887108015636336,True,0.07875509452942975,20213
fiqa,20,selection,10,936,10,trunc,best_in_menu_on_eval,0.036224702029463596,False,,20213
fiqa,21,recalibration,10,887,10,ad_probe,ad_c(full_target_scalar_reference),0.0013060520113811758,True,0.1938440743532821,21213
fiqa,21,selection,10,887,10,glob_probe,best_in_menu_on_eval,0.04000552738797253,False,,21213
fiqa,22,recalibration,10,869,10,ad_probe,ad_c(full_target_scalar_reference),0.0007135584721791877,True,0.4922263298806342,22213
fiqa,22,selection,10,869,10,ad_probe,best_in_menu_on_eval,0.0,True,,22213
fiqa,23,recalibration,10,898,10,ad_probe,ad_c(full_target_scalar_reference),0.002350923197318111,True,0.2985300381003193,23213
fiqa,23,selection,10,898,10,glob_probe,best_in_menu_on_eval,0.015523781494332034,False,,23213
fiqa,24,recalibration,10,959,10,ad_probe,ad_c(full_target_scalar_reference),0.00021023038264417204,True,0.16382148019468445,24213
fiqa,24,selection,10,959,10,ad_probe,best_in_menu_on_eval,0.0,True,,24213
fiqa,25,recalibration,10,889,10,ad_probe,ad_c(full_target_scalar_reference),0.000504946116231364,True,0.09295123226271995,25213
fiqa,25,selection,10,889,10,glob_probe,best_in_menu_on_eval,0.03332267016674817,False,,25213
fiqa,26,recalibration,10,899,10,ad_probe,ad_c(full_target_scalar_reference),0.0028800527233129314,True,0.21917253025950778,26213
fiqa,26,selection,10,899,10,glob_probe,best_in_menu_on_eval,0.021720876610413997,False,,26213
fiqa,27,recalibration,10,911,10,ad_probe,ad_c(full_target_scalar_reference),0.0027682870943059323,True,0.2620563007787391,27213
fiqa,27,selection,10,911,10,glob_probe,best_in_menu_on_eval,0.02196325874934779,False,,27213
fiqa,28,recalibration,10,845,10,ad_probe,ad_c(full_target_scalar_reference),0.0011129500941413073,True,0.41281041196064905,28213
fiqa,28,selection,10,845,10,ad_probe,best_in_menu_on_eval,0.0,True,,28213
fiqa,29,recalibration,10,919,10,ad_probe,ad_c(full_target_scalar_reference),0.005368386914579082,False,0.537345007983403,29213
fiqa,29,selection,10,919,10,glob_probe,best_in_menu_on_eval,0.016389993223953403,False,,29213
fiqa,30,recalibration,10,879,10,ad_probe,ad_c(full_target_scalar_reference),0.0030899951614112298,True,0.6325583933515371,30213
fiqa,30,selection,10,879,10,glob_probe,best_in_menu_on_eval,0.02938179304160221,False,,30213
fiqa,31,recalibration,10,879,10,ad_probe,ad_c(full_target_scalar_reference),0.00043290043290039604,True,0.023547719776094045,31213
fiqa,31,selection,10,879,10,ad_probe,best_in_menu_on_eval,0.0,True,,31213
fiqa,32,recalibration,10,943,10,ad_probe,ad_c(full_target_scalar_reference),0.002507663009230443,True,0.2994905669340402,32213
fiqa,32,selection,10,943,10,trunc,best_in_menu_on_eval,0.03390958854663845,False,,32213
fiqa,33,recalibration,10,842,10,ad_probe,ad_c(full_target_scalar_reference),0.0016190636765042177,True,0.5524254806761899,33213
fiqa,33,selection,10,842,10,glob_probe,best_in_menu_on_eval,0.019283142177904333,False,,33213
fiqa,34,recalibration,10,896,10,ad_probe,ad_c(full_target_scalar_reference),0.0024605479802399244,True,0.6219264025893411,34213
fiqa,34,selection,10,896,10,trunc,best_in_menu_on_eval,0.03398008667111241,False,,34213
fiqa,35,recalibration,10,876,10,ad_probe,ad_c(full_target_scalar_reference),0.00023252609459506468,True,0.29945704633035874,35213
fiqa,35,selection,10,876,10,ad_probe,best_in_menu_on_eval,0.0,True,,35213
fiqa,36,recalibration,10,922,10,ad_probe,ad_c(full_target_scalar_reference),9.725558314899185e-05,True,0.13718423134354119,36213
fiqa,36,selection,10,922,10,glob_probe,best_in_menu_on_eval,0.033015514765548815,False,,36213
fiqa,37,recalibration,10,837,10,ad_probe,ad_c(full_target_scalar_reference),0.0015823257202567387,True,0.20612713203644284,37213
fiqa,37,selection,10,837,10,glob_probe,best_in_menu_on_eval,0.027545994259607354,False,,37213
fiqa,38,recalibration,10,887,10,ad_probe,ad_c(full_target_scalar_reference),0.0005523038438399186,True,0.19987778535873924,38213
fiqa,38,selection,10,887,10,glob_probe,best_in_menu_on_eval,0.08470336775933313,False,,38213
fiqa,39,recalibration,10,885,10,ad_probe,ad_c(full_target_scalar_reference),0.0010860786722855509,True,0.23419004158237655,39213
fiqa,39,selection,10,885,10,ad_probe,best_in_menu_on_eval,0.0,True,,39213
fiqa,40,recalibration,10,934,10,ad_probe,ad_c(full_target_scalar_reference),0.004124084727533006,True,0.4767904884444105,40213
fiqa,40,selection,10,934,10,trunc,best_in_menu_on_eval,0.03228506799578573,False,,40213
fiqa,41,recalibration,10,928,10,ad_probe,ad_c(full_target_scalar_reference),0.0003284072249589154,True,0.010391547785947974,41213
fiqa,41,selection,10,928,10,ad_probe,best_in_menu_on_eval,0.0,True,,41213
fiqa,42,recalibration,10,840,10,ad_probe,ad_c(full_target_scalar_reference),0.0004789272030650271,True,0.1560294668023512,42213
fiqa,42,selection,10,840,10,glob_probe,best_in_menu_on_eval,0.06938920305829768,False,,42213
fiqa,43,recalibration,10,932,10,ad_probe,ad_c(full_target_scalar_reference),0.0031064546738527876,True,0.22637717818858683,43213
fiqa,43,selection,10,932,10,glob_probe,best_in_menu_on_eval,0.05975902224182805,False,,43213
fiqa,44,recalibration,10,799,10,ad_probe,ad_c(full_target_scalar_reference),0.0002593975164507656,True,0.4813977214310141,44213
fiqa,44,selection,10,799,10,glob_probe,best_in_menu_on_eval,0.029734130468801134,False,,44213
fiqa,45,recalibration,10,894,10,ad_probe,ad_c(full_target_scalar_reference),0.00025988466427340207,True,0.06878263329130085,45213
fiqa,45,selection,10,894,10,glob_probe,best_in_menu_on_eval,0.029036007111632955,False,,45213
fiqa,46,recalibration,10,867,10,ad_probe,ad_c(full_target_scalar_reference),0.001339656512070242,True,0.2652772193608941,46213
fiqa,46,selection,10,867,10,glob_probe,best_in_menu_on_eval,0.019628906602591867,False,,46213
fiqa,47,recalibration,10,921,10,ad_probe,ad_c(full_target_scalar_reference),0.00036153327689375514,True,0.0344258250423124,47213
fiqa,47,selection,10,921,10,glob_probe,best_in_menu_on_eval,0.02437001256675997,False,,47213
fiqa,48,recalibration,10,889,10,ad_probe,ad_c(full_target_scalar_reference),0.001914055989291119,True,0.15294211385496537,48213
fiqa,48,selection,10,889,10,trunc,best_in_menu_on_eval,0.038282540568493395,False,,48213
fiqa,49,recalibration,10,932,10,ad_probe,ad_c(full_target_scalar_reference),0.005086293017327437,False,0.4958449983397155,49213
fiqa,49,selection,10,932,10,ad_probe,best_in_menu_on_eval,0.0,True,,49213
fiqa,0,recalibration,20,1761,20,ad_probe,ad_c(full_target_scalar_reference),0.0005801700069215654,True,0.30236213395120837,2200803
fiqa,0,selection,20,1761,20,ad_probe,best_in_menu_on_eval,0.0,True,,2200803
fiqa,1,recalibration,20,1817,20,ad_probe,ad_c(full_target_scalar_reference),0.001681165614286606,True,0.1836333191208226,2201803
fiqa,1,selection,20,1817,20,ad_probe,best_in_menu_on_eval,0.0,True,,2201803
fiqa,2,recalibration,20,1828,20,ad_probe,ad_c(full_target_scalar_reference),0.0021037702566364946,True,0.17031298980267962,2202803
fiqa,2,selection,20,1828,20,glob_probe,best_in_menu_on_eval,0.024237688244913125,False,,2202803
fiqa,3,recalibration,20,1852,20,ad_probe,ad_c(full_target_scalar_reference),0.0021745416649875393,True,0.17257008106269,2203803
fiqa,3,selection,20,1852,20,glob_probe,best_in_menu_on_eval,0.032181806256200984,False,,2203803
fiqa,4,recalibration,20,1810,20,ad_probe,ad_c(full_target_scalar_reference),4.586708408360618e-06,True,0.047792970853258065,2204803
fiqa,4,selection,20,1810,20,ad_probe,best_in_menu_on_eval,0.0,True,,2204803
fiqa,5,recalibration,20,1811,20,ad_probe,ad_c(full_target_scalar_reference),0.0004838933182881866,True,0.20580104877112015,2205803
fiqa,5,selection,20,1811,20,trunc,best_in_menu_on_eval,0.0374308620064,False,,2205803
fiqa,6,recalibration,20,1831,20,ad_probe,ad_c(full_target_scalar_reference),0.0006316401220859968,True,0.23926637169866094,2206803
fiqa,6,selection,20,1831,20,ad_probe,best_in_menu_on_eval,0.0,True,,2206803
fiqa,7,recalibration,20,1842,20,ad_probe,ad_c(full_target_scalar_reference),0.006294708060350651,False,0.7088090180671647,2207803
fiqa,7,selection,20,1842,20,trunc,best_in_menu_on_eval,0.029389576920810012,False,,2207803
fiqa,8,recalibration,20,1879,20,ad_probe,ad_c(full_target_scalar_reference),0.005944396013365272,False,0.8518905487008062,2208803
fiqa,8,selection,20,1879,20,glob_probe,best_in_menu_on_eval,0.019097555094708174,False,,2208803
fiqa,9,recalibration,20,1793,20,ad_probe,ad_c(full_target_scalar_reference),0.0005368746610784902,True,0.07885547910805624,2209803
fiqa,9,selection,20,1793,20,glob_probe,best_in_menu_on_eval,0.017720423754199577,False,,2209803
fiqa,10,recalibration,20,1829,20,ad_probe,ad_c(full_target_scalar_reference),0.00046505157970122557,True,0.37819186886519907,2210803
fiqa,10,selection,20,1829,20,ad_probe,best_in_menu_on_eval,0.0,True,,2210803
fiqa,11,recalibration,20,1755,20,ad_probe,ad_c(full_target_scalar_reference),0.0006863447946249823,True,0.03967422723985403,2211803
fiqa,11,selection,20,1755,20,ad_probe,best_in_menu_on_eval,0.0,True,,2211803
fiqa,12,recalibration,20,1784,20,ad_probe,ad_c(full_target_scalar_reference),0.0005471085885099258,True,0.07170839225054593,2212803
fiqa,12,selection,20,1784,20,ad_probe,best_in_menu_on_eval,0.0,True,,2212803
fiqa,13,recalibration,20,1826,20,ad_probe,ad_c(full_target_scalar_reference),0.0005007024115303849,True,0.3535036928432165,2213803
fiqa,13,selection,20,1826,20,ad_probe,best_in_menu_on_eval,0.0,True,,2213803
fiqa,14,recalibration,20,1756,20,ad_probe,ad_c(full_target_scalar_reference),0.0002965541182101683,True,0.5304560304783261,2214803
fiqa,14,selection,20,1756,20,ad_probe,best_in_menu_on_eval,0.0,True,,2214803
fiqa,15,recalibration,20,1805,20,ad_probe,ad_c(full_target_scalar_reference),0.0025570722624862485,True,0.45183653321326434,2215803
fiqa,15,selection,20,1805,20,ad_probe,best_in_menu_on_eval,0.0,True,,2215803
fiqa,16,recalibration,20,1788,20,ad_probe,ad_c(full_target_scalar_reference),3.499685028346411e-05,True,0.011295492267402896,2216803
fiqa,16,selection,20,1788,20,glob_probe,best_in_menu_on_eval,0.02866254596942469,False,,2216803
fiqa,17,recalibration,20,1794,20,ad_probe,ad_c(full_target_scalar_reference),0.00549577810724311,False,0.611734620655686,2217803
fiqa,17,selection,20,1794,20,ad_probe,best_in_menu_on_eval,0.0,True,,2217803
fiqa,18,recalibration,20,1818,20,ad_probe,ad_c(full_target_scalar_reference),0.01219241438252111,False,1.1541999048662293,2218803
fiqa,18,selection,20,1818,20,glob_probe,best_in_menu_on_eval,0.018965530218495674,False,,2218803
fiqa,19,recalibration,20,1862,20,ad_probe,ad_c(full_target_scalar_reference),0.0026655757547476844,True,0.24570979927137682,2219803
fiqa,19,selection,20,1862,20,glob_probe,best_in_menu_on_eval,0.03897915601737262,False,,2219803
fiqa,20,recalibration,20,1756,20,ad_probe,ad_c(full_target_scalar_reference),0.0007595465398013701,True,0.31703115860442566,2220803
fiqa,20,selection,20,1756,20,glob_probe,best_in_menu_on_eval,0.022540871261471973,False,,2220803
fiqa,21,recalibration,20,1799,20,ad_probe,ad_c(full_target_scalar_reference),0.0004397937518956785,True,0.026393072237314463,2221803
fiqa,21,selection,20,1799,20,ad_probe,best_in_menu_on_eval,0.0,True,,2221803
fiqa,22,recalibration,20,1876,20,ad_probe,ad_c(full_target_scalar_reference),0.0025009491570001097,True,0.34507564637843746,2222803
fiqa,22,selection,20,1876,20,glob_probe,best_in_menu_on_eval,0.015922113305645524,False,,2222803
fiqa,23,recalibration,20,1784,20,ad_probe,ad_c(full_target_scalar_reference),0.0009487416334549859,True,0.05981757483753802,2223803
fiqa,23,selection,20,1784,20,glob_probe,best_in_menu_on_eval,0.0365186123147907,False,,2223803
fiqa,24,recalibration,20,1945,20,ad_probe,ad_c(full_target_scalar_reference),0.002342623759821194,True,0.15335526703537683,2224803
fiqa,24,selection,20,1945,20,glob_probe,best_in_menu_on_eval,0.0345176074579287,False,,2224803
fiqa,25,recalibration,20,1838,20,ad_probe,ad_c(full_target_scalar_reference),0.00048403471970354106,True,0.09295123226271995,2225803
fiqa,25,selection,20,1838,20,ad_probe,best_in_menu_on_eval,0.0,True,,2225803
fiqa,26,recalibration,20,1804,20,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.001451435534874701,2226803
fiqa,26,selection,20,1804,20,ad_probe,best_in_menu_on_eval,0.0,True,,2226803
fiqa,27,recalibration,20,1744,20,ad_probe,ad_c(full_target_scalar_reference),0.00034650416816028873,True,0.10263773502539819,2227803
fiqa,27,selection,20,1744,20,glob_probe,best_in_menu_on_eval,0.01775095502302232,False,,2227803
fiqa,28,recalibration,20,1808,20,ad_probe,ad_c(full_target_scalar_reference),0.0042943035379340855,True,0.47924517334698025,2228803
fiqa,28,selection,20,1808,20,glob_probe,best_in_menu_on_eval,0.02898889607730648,False,,2228803
fiqa,29,recalibration,20,1778,20,ad_probe,ad_c(full_target_scalar_reference),0.0017552864686622982,True,0.26411804353631463,2229803
fiqa,29,selection,20,1778,20,trunc,best_in_menu_on_eval,0.038388321920866275,False,,2229803
fiqa,30,recalibration,20,1824,20,ad_probe,ad_c(full_target_scalar_reference),0.00036085641181182737,True,0.037227145744146206,2230803
