collection,repeat_id,decision,final_T,final_B_pool,k_requested,selected_policy,reference_policy,loss,success,param_error,seed
arguana,22,selection,30,1882,30,glob_probe,best_in_menu_on_eval,0.0,True,,2122048
arguana,23,recalibration,30,1866,30,ad_probe,ad_c(full_target_scalar_reference),0.007622162236987806,False,0.009802038866712937,2123048
arguana,23,selection,30,1866,30,glob_probe,best_in_menu_on_eval,0.0,True,,2123048
arguana,24,recalibration,30,1746,30,ad_probe,ad_c(full_target_scalar_reference),0.018852614601161104,False,0.03380456121291692,2124048
arguana,24,selection,30,1746,30,glob_probe,best_in_menu_on_eval,0.0,True,,2124048
arguana,25,recalibration,30,1838,30,ad_probe,ad_c(full_target_scalar_reference),0.01064098207993558,False,0.023936850313427627,2125048
arguana,25,selection,30,1838,30,glob_probe,best_in_menu_on_eval,0.0,True,,2125048
arguana,26,recalibration,30,1751,30,ad_probe,ad_c(full_target_scalar_reference),0.013451059599315404,False,0.028423132790528494,2126048
arguana,26,selection,30,1751,30,glob_probe,best_in_menu_on_eval,0.0,True,,2126048
arguana,27,recalibration,30,1859,30,ad_probe,ad_c(full_target_scalar_reference),0.009922942045035077,False,0.013429882441769792,2127048
arguana,27,selection,30,1859,30,glob_probe,best_in_menu_on_eval,0.0,True,,2127048
arguana,28,recalibration,30,1941,30,ad_probe,ad_c(full_target_scalar_reference),0.005821451642672559,False,0.011937989849385766,2128048
arguana,28,selection,30,1941,30,glob_probe,best_in_menu_on_eval,0.0,True,,2128048
arguana,29,recalibration,30,1831,30,ad_probe,ad_c(full_target_scalar_reference),0.004014973237356945,True,0.007561010198019358,2129048
arguana,29,selection,30,1831,30,glob_probe,best_in_menu_on_eval,0.0,True,,2129048
arguana,30,recalibration,30,1869,30,ad_probe,ad_c(full_target_scalar_reference),0.002955426356589144,True,0.003323943983854938,2130048
arguana,30,selection,30,1869,30,glob_probe,best_in_menu_on_eval,0.0,True,,2130048
arguana,31,recalibration,30,1914,30,ad_probe,ad_c(full_target_scalar_reference),0.010832437104239437,False,0.01659742712651735,2131048
arguana,31,selection,30,1914,30,glob_probe,best_in_menu_on_eval,0.0,True,,2131048
arguana,32,recalibration,30,1954,30,ad_probe,ad_c(full_target_scalar_reference),0.00182724252491695,True,0.0015191946959924874,2132048
arguana,32,selection,30,1954,30,glob_probe,best_in_menu_on_eval,0.0,True,,2132048
arguana,33,recalibration,30,1862,30,ad_probe,ad_c(full_target_scalar_reference),0.0006679125138427389,True,0.002477390667978363,2133048
arguana,33,selection,30,1862,30,glob_probe,best_in_menu_on_eval,0.0,True,,2133048
arguana,34,recalibration,30,1867,30,ad_probe,ad_c(full_target_scalar_reference),0.003367248062015521,True,0.003507802512804692,2134048
arguana,34,selection,30,1867,30,glob_probe,best_in_menu_on_eval,0.0,True,,2134048
arguana,35,recalibration,30,1873,30,ad_probe,ad_c(full_target_scalar_reference),0.009023163528977474,False,0.01267110639922775,2135048
arguana,35,selection,30,1873,30,glob_probe,best_in_menu_on_eval,0.0,True,,2135048
arguana,36,recalibration,30,1833,30,ad_probe,ad_c(full_target_scalar_reference),0.005773002030269467,False,0.012070117131676605,2136048
arguana,36,selection,30,1833,30,glob_probe,best_in_menu_on_eval,0.0,True,,2136048
arguana,37,recalibration,30,1860,30,ad_probe,ad_c(full_target_scalar_reference),0.008106658361018829,False,0.010128516971567358,2137048
arguana,37,selection,30,1860,30,glob_probe,best_in_menu_on_eval,0.0,True,,2137048
arguana,38,recalibration,30,1727,30,ad_probe,ad_c(full_target_scalar_reference),0.00548230435585087,False,0.011257750078775275,2138048
arguana,38,selection,30,1727,30,glob_probe,best_in_menu_on_eval,0.0,True,,2138048
arguana,39,recalibration,30,1935,30,ad_probe,ad_c(full_target_scalar_reference),0.02123180033790499,False,0.029574573737039644,2139048
arguana,39,selection,30,1935,30,glob_probe,best_in_menu_on_eval,0.0,True,,2139048
arguana,40,recalibration,30,1950,30,ad_probe,ad_c(full_target_scalar_reference),0.0020348837209302473,True,0.002344653893413595,2140048
arguana,40,selection,30,1950,30,glob_probe,best_in_menu_on_eval,0.0,True,,2140048
arguana,41,recalibration,30,1842,30,ad_probe,ad_c(full_target_scalar_reference),0.0004844961240310225,True,0.0019245258038445012,2141048
arguana,41,selection,30,1842,30,glob_probe,best_in_menu_on_eval,0.0,True,,2141048
arguana,42,recalibration,30,1865,30,ad_probe,ad_c(full_target_scalar_reference),0.008867432631967515,False,0.012982488609100784,2142048
arguana,42,selection,30,1865,30,glob_probe,best_in_menu_on_eval,0.0,True,,2142048
arguana,43,recalibration,30,1913,30,ad_probe,ad_c(full_target_scalar_reference),0.01924882691597808,False,0.028428951450609863,2143048
arguana,43,selection,30,1913,30,glob_probe,best_in_menu_on_eval,0.0,True,,2143048
arguana,44,recalibration,30,1853,30,ad_probe,ad_c(full_target_scalar_reference),0.008056478405315606,False,0.011582895665853465,2144048
arguana,44,selection,30,1853,30,glob_probe,best_in_menu_on_eval,0.0,True,,2144048
arguana,45,recalibration,30,1823,30,ad_probe,ad_c(full_target_scalar_reference),0.004063422849760065,True,0.006928929053589661,2145048
arguana,45,selection,30,1823,30,glob_probe,best_in_menu_on_eval,0.0,True,,2145048
arguana,46,recalibration,30,1937,30,ad_probe,ad_c(full_target_scalar_reference),0.013711204009169115,False,0.022213993056217407,2146048
arguana,46,selection,30,1937,30,glob_probe,best_in_menu_on_eval,0.0,True,,2146048
arguana,47,recalibration,30,1895,30,ad_probe,ad_c(full_target_scalar_reference),0.007694836655592466,False,0.010753666280759133,2147048
arguana,47,selection,30,1895,30,glob_probe,best_in_menu_on_eval,0.0,True,,2147048
arguana,48,recalibration,30,1870,30,ad_probe,ad_c(full_target_scalar_reference),0.005530753968253976,False,0.011347631616856146,2148048
arguana,48,selection,30,1870,30,glob_probe,best_in_menu_on_eval,0.0,True,,2148048
arguana,49,recalibration,30,1810,30,ad_probe,ad_c(full_target_scalar_reference),0.013596408436524716,False,0.027916431658562113,2149048
arguana,49,selection,30,1810,30,glob_probe,best_in_menu_on_eval,0.0,True,,2149048
arguana,0,recalibration,50,3091,50,ad_probe,ad_c(full_target_scalar_reference),0.003922601488973179,True,0.00539170854201676,2200518
arguana,0,selection,50,3091,50,glob_probe,best_in_menu_on_eval,0.0,True,,2200518
arguana,1,recalibration,50,3239,50,ad_probe,ad_c(full_target_scalar_reference),0.001906868942267173,True,0.0008716524113703827,2201518
arguana,1,selection,50,3239,50,glob_probe,best_in_menu_on_eval,0.0,True,,2201518
arguana,2,recalibration,50,3272,50,ad_probe,ad_c(full_target_scalar_reference),0.017521150596371826,False,0.026080641169478058,2202518
arguana,2,selection,50,3272,50,glob_probe,best_in_menu_on_eval,0.0,True,,2202518
arguana,3,recalibration,50,3150,50,ad_probe,ad_c(full_target_scalar_reference),0.004074191131713256,True,0.0074293351713990985,2203518
arguana,3,selection,50,3150,50,glob_probe,best_in_menu_on_eval,0.0,True,,2203518
arguana,4,recalibration,50,3209,50,ad_probe,ad_c(full_target_scalar_reference),0.003601278269419861,True,0.007246985332008404,2204518
arguana,4,selection,50,3209,50,glob_probe,best_in_menu_on_eval,0.0,True,,2204518
arguana,5,recalibration,50,3094,50,ad_probe,ad_c(full_target_scalar_reference),0.002999016715830874,True,0.003385317572742297,2205518
arguana,5,selection,50,3094,50,glob_probe,best_in_menu_on_eval,0.0,True,,2205518
arguana,6,recalibration,50,3169,50,ad_probe,ad_c(full_target_scalar_reference),0.0001229105211406345,True,0.0005679540423212392,2206518
arguana,6,selection,50,3169,50,glob_probe,best_in_menu_on_eval,0.0,True,,2206518
arguana,7,recalibration,50,3208,50,ad_probe,ad_c(full_target_scalar_reference),0.0022984267453294016,True,0.005206741281784444,2207518
arguana,7,selection,50,3208,50,glob_probe,best_in_menu_on_eval,0.0,True,,2207518
arguana,8,recalibration,50,3010,50,ad_probe,ad_c(full_target_scalar_reference),0.0061777169078054,False,0.013790010630050198,2208518
arguana,8,selection,50,3010,50,glob_probe,best_in_menu_on_eval,0.0,True,,2208518
arguana,9,recalibration,50,3171,50,ad_probe,ad_c(full_target_scalar_reference),0.0014257620452310799,True,0.0050285745537044235,2209518
arguana,9,selection,50,3171,50,glob_probe,best_in_menu_on_eval,0.0,True,,2209518
arguana,10,recalibration,50,3021,50,ad_probe,ad_c(full_target_scalar_reference),0.004123355340169499,True,0.006959628986436317,2210518
arguana,10,selection,50,3021,50,glob_probe,best_in_menu_on_eval,0.0,True,,2210518
arguana,11,recalibration,50,3216,50,ad_probe,ad_c(full_target_scalar_reference),0.016166793711041502,False,0.02474538401564308,2211518
arguana,11,selection,50,3216,50,glob_probe,best_in_menu_on_eval,0.0,True,,2211518
arguana,12,recalibration,50,2910,50,ad_probe,ad_c(full_target_scalar_reference),0.007496371213185388,False,0.017629818969829514,2212518
arguana,12,selection,50,2910,50,glob_probe,best_in_menu_on_eval,0.0,True,,2212518
arguana,13,recalibration,50,3040,50,ad_probe,ad_c(full_target_scalar_reference),0.0006637168141592903,True,0.00435975256201554,2213518
arguana,13,selection,50,3040,50,glob_probe,best_in_menu_on_eval,0.0,True,,2213518
arguana,14,recalibration,50,3032,50,ad_probe,ad_c(full_target_scalar_reference),0.008956026765761273,False,0.021103608262836027,2214518
arguana,14,selection,50,3032,50,glob_probe,best_in_menu_on_eval,0.0,True,,2214518
arguana,15,recalibration,50,3236,50,ad_probe,ad_c(full_target_scalar_reference),0.008447464531535331,False,0.011367333195672513,2215518
arguana,15,selection,50,3236,50,glob_probe,best_in_menu_on_eval,0.0,True,,2215518
arguana,16,recalibration,50,3177,50,ad_probe,ad_c(full_target_scalar_reference),0.0004916420845624409,True,0.0017796209439816524,2216518
arguana,16,selection,50,3177,50,glob_probe,best_in_menu_on_eval,0.0,True,,2216518
arguana,17,recalibration,50,3037,50,ad_probe,ad_c(full_target_scalar_reference),0.00671852320082407,False,0.01356327416442138,2217518
arguana,17,selection,50,3037,50,glob_probe,best_in_menu_on_eval,0.0,True,,2217518
arguana,18,recalibration,50,3001,50,ad_probe,ad_c(full_target_scalar_reference),0.0037932527976775876,True,0.010450495061861242,2218518
arguana,18,selection,50,3001,50,glob_probe,best_in_menu_on_eval,0.0,True,,2218518
arguana,19,recalibration,50,3113,50,ad_probe,ad_c(full_target_scalar_reference),0.010131833915019747,False,0.015446807600166035,2219518
arguana,19,selection,50,3113,50,glob_probe,best_in_menu_on_eval,0.0,True,,2219518
arguana,20,recalibration,50,3106,50,ad_probe,ad_c(full_target_scalar_reference),0.003380039331366755,True,0.005889821838115261,2220518
arguana,20,selection,50,3106,50,glob_probe,best_in_menu_on_eval,0.0,True,,2220518
arguana,21,recalibration,50,3016,50,ad_probe,ad_c(full_target_scalar_reference),0.004527204195345788,True,0.008791764248821443,2221518
arguana,21,selection,50,3016,50,glob_probe,best_in_menu_on_eval,0.0,True,,2221518
arguana,22,recalibration,50,3085,50,ad_probe,ad_c(full_target_scalar_reference),0.0025565388397246758,True,0.0030501799300355348,2222518
arguana,22,selection,50,3085,50,glob_probe,best_in_menu_on_eval,0.0,True,,2222518
arguana,23,recalibration,50,3018,50,ad_probe,ad_c(full_target_scalar_reference),0.004934564779697503,True,0.008478215893372165,2223518
arguana,23,selection,50,3018,50,glob_probe,best_in_menu_on_eval,0.0,True,,2223518
arguana,24,recalibration,50,3167,50,ad_probe,ad_c(full_target_scalar_reference),0.005768015170670035,False,0.008964001374717312,2224518
arguana,24,selection,50,3167,50,glob_probe,best_in_menu_on_eval,0.0,True,,2224518
arguana,25,recalibration,50,3275,50,ad_probe,ad_c(full_target_scalar_reference),0.014665529488538345,False,0.02265914207673564,2225518
arguana,25,selection,50,3275,50,glob_probe,best_in_menu_on_eval,0.0,True,,2225518
arguana,26,recalibration,50,3085,50,ad_probe,ad_c(full_target_scalar_reference),0.0055221941283888215,False,0.008955756162283834,2226518
arguana,26,selection,50,3085,50,glob_probe,best_in_menu_on_eval,0.0,True,,2226518
arguana,27,recalibration,50,3121,50,ad_probe,ad_c(full_target_scalar_reference),0.007631572786440041,False,0.016570783658484634,2227518
arguana,27,selection,50,3121,50,glob_probe,best_in_menu_on_eval,0.0,True,,2227518
arguana,28,recalibration,50,3195,50,ad_probe,ad_c(full_target_scalar_reference),0.012485916246978201,False,0.019762503749105376,2228518
arguana,28,selection,50,3195,50,glob_probe,best_in_menu_on_eval,0.0,True,,2228518
arguana,29,recalibration,50,2919,50,ad_probe,ad_c(full_target_scalar_reference),0.007373460692044753,False,0.01688869324604969,2229518
arguana,29,selection,50,2919,50,glob_probe,best_in_menu_on_eval,0.0,True,,2229518
arguana,30,recalibration,50,3040,50,ad_probe,ad_c(full_target_scalar_reference),0.0061180175118228375,False,0.012784079274971605,2230518
arguana,30,selection,50,3040,50,glob_probe,best_in_menu_on_eval,0.0,True,,2230518
arguana,31,recalibration,50,3113,50,ad_probe,ad_c(full_target_scalar_reference),0.003330875122910512,True,0.006007229807709735,2231518
arguana,31,selection,50,3113,50,glob_probe,best_in_menu_on_eval,0.0,True,,2231518
arguana,32,recalibration,50,2962,50,ad_probe,ad_c(full_target_scalar_reference),0.0075437795570539035,False,0.01688075717435278,2232518
arguana,32,selection,50,2962,50,glob_probe,best_in_menu_on_eval,0.0,True,,2232518
arguana,33,recalibration,50,3159,50,ad_probe,ad_c(full_target_scalar_reference),0.0030850540806292986,True,0.0063355666902599195,2233518
arguana,33,selection,50,3159,50,glob_probe,best_in_menu_on_eval,0.0,True,,2233518
arguana,34,recalibration,50,3197,50,ad_probe,ad_c(full_target_scalar_reference),0.00024582104228122736,True,0.0010522865268082215,2234518
arguana,34,selection,50,3197,50,glob_probe,best_in_menu_on_eval,0.0,True,,2234518
arguana,35,recalibration,50,3171,50,ad_probe,ad_c(full_target_scalar_reference),0.0030113077679449346,True,0.0056951336705236555,2235518
arguana,35,selection,50,3171,50,glob_probe,best_in_menu_on_eval,0.0,True,,2235518
arguana,36,recalibration,50,3094,50,ad_probe,ad_c(full_target_scalar_reference),0.004123355340169499,True,0.006889160302402109,2236518
arguana,36,selection,50,3094,50,glob_probe,best_in_menu_on_eval,0.0,True,,2236518
arguana,37,recalibration,50,2992,50,ad_probe,ad_c(full_target_scalar_reference),0.002999016715830874,True,0.0034209871736851083,2237518
arguana,37,selection,50,2992,50,glob_probe,best_in_menu_on_eval,0.0,True,,2237518
arguana,38,recalibration,50,3065,50,ad_probe,ad_c(full_target_scalar_reference),0.0025565388397246758,True,0.0026491546466533844,2238518
arguana,38,selection,50,3065,50,glob_probe,best_in_menu_on_eval,0.0,True,,2238518
arguana,39,recalibration,50,3111,50,ad_probe,ad_c(full_target_scalar_reference),0.0043200121739944836,True,0.007865522363817323,2239518
arguana,39,selection,50,3111,50,glob_probe,best_in_menu_on_eval,0.0,True,,2239518
arguana,40,recalibration,50,3083,50,ad_probe,ad_c(full_target_scalar_reference),0.0077299012033525405,False,0.015621968629769722,2240518
arguana,40,selection,50,3083,50,glob_probe,best_in_menu_on_eval,0.0,True,,2240518
arguana,41,recalibration,50,2992,50,ad_probe,ad_c(full_target_scalar_reference),0.01038003294640464,False,0.022947284641237353,2241518
arguana,41,selection,50,2992,50,glob_probe,best_in_menu_on_eval,0.0,True,,2241518
arguana,42,recalibration,50,3047,50,ad_probe,ad_c(full_target_scalar_reference),0.0051452685302242895,False,0.009693497536644169,2242518
arguana,42,selection,50,3047,50,glob_probe,best_in_menu_on_eval,0.0,True,,2242518
arguana,43,recalibration,50,3135,50,ad_probe,ad_c(full_target_scalar_reference),0.007066184389193236,False,0.0172570099844771,2243518
arguana,43,selection,50,3135,50,glob_probe,best_in_menu_on_eval,0.0,True,,2243518
arguana,44,recalibration,50,3301,50,ad_probe,ad_c(full_target_scalar_reference),0.014645044401681559,False,0.021432806292713158,2244518
arguana,44,selection,50,3301,50,glob_probe,best_in_menu_on_eval,0.0,True,,2244518
arguana,45,recalibration,50,3143,50,ad_probe,ad_c(full_target_scalar_reference),0.000712881022615533,True,0.0031917488602547506,2245518
arguana,45,selection,50,3143,50,glob_probe,best_in_menu_on_eval,0.0,True,,2245518
arguana,46,recalibration,50,3083,50,ad_probe,ad_c(full_target_scalar_reference),0.007388678185138373,False,0.011568987054466962,2246518
arguana,46,selection,50,3083,50,glob_probe,best_in_menu_on_eval,0.0,True,,2246518
arguana,47,recalibration,50,3057,50,ad_probe,ad_c(full_target_scalar_reference),0.016709924785146033,False,0.03290401695325673,2247518
arguana,47,selection,50,3057,50,glob_probe,best_in_menu_on_eval,0.0,True,,2247518
arguana,48,recalibration,50,3091,50,ad_probe,ad_c(full_target_scalar_reference),0.007242941424357371,False,0.009528491267267292,2248518
arguana,48,selection,50,3091,50,glob_probe,best_in_menu_on_eval,0.0,True,,2248518
arguana,49,recalibration,50,3074,50,ad_probe,ad_c(full_target_scalar_reference),0.005278714238891216,False,0.012388649185209655,2249518
arguana,49,selection,50,3074,50,glob_probe,best_in_menu_on_eval,0.0,True,,2249518
cqadupstack-android,0,recalibration,10,815,10,ad_probe,ad_c(full_target_scalar_reference),0.0010623226152979282,True,0.005929544701095635,51
cqadupstack-android,0,selection,10,815,10,glob_probe,best_in_menu_on_eval,0.0014526610925589822,True,,51
cqadupstack-android,1,recalibration,10,750,10,ad_probe,ad_c(full_target_scalar_reference),0.008531707450480486,False,0.06082633541216015,1051
cqadupstack-android,1,selection,10,750,10,ad_probe,best_in_menu_on_eval,0.0,True,,1051
cqadupstack-android,2,recalibration,10,826,10,ad_probe,ad_c(full_target_scalar_reference),0.015468014737679947,False,0.09999850788810632,2051
cqadupstack-android,2,selection,10,826,10,glob_probe,best_in_menu_on_eval,0.0,True,,2051
cqadupstack-android,3,recalibration,10,762,10,ad_probe,ad_c(full_target_scalar_reference),0.0019986382803660607,True,0.0234414272262784,3051
cqadupstack-android,3,selection,10,762,10,glob_probe,best_in_menu_on_eval,0.008117847619208196,True,,3051
cqadupstack-android,4,recalibration,10,796,10,ad_probe,ad_c(full_target_scalar_reference),0.004365046894013902,True,0.042819221063236435,4051
cqadupstack-android,4,selection,10,796,10,ad_probe,best_in_menu_on_eval,0.0,True,,4051
cqadupstack-android,5,recalibration,10,742,10,ad_probe,ad_c(full_target_scalar_reference),0.0006921694904323816,True,0.005876578145490863,5051
cqadupstack-android,5,selection,10,742,10,glob_probe,best_in_menu_on_eval,0.05650654107886355,False,,5051
cqadupstack-android,6,recalibration,10,814,10,ad_probe,ad_c(full_target_scalar_reference),0.00037205980602200706,True,0.0017299185893780988,6051
cqadupstack-android,6,selection,10,814,10,glob_probe,best_in_menu_on_eval,0.005611226755387888,True,,6051
cqadupstack-android,7,recalibration,10,791,10,ad_probe,ad_c(full_target_scalar_reference),0.001330607789243543,True,0.004848160742104368,7051
cqadupstack-android,7,selection,10,791,10,glob_probe,best_in_menu_on_eval,0.0014444931598626698,True,,7051
cqadupstack-android,8,recalibration,10,842,10,ad_probe,ad_c(full_target_scalar_reference),0.00556428455532465,False,0.05226243401667874,8051
cqadupstack-android,8,selection,10,842,10,ad_probe,best_in_menu_on_eval,0.0,True,,8051
cqadupstack-android,9,recalibration,10,843,10,ad_probe,ad_c(full_target_scalar_reference),0.0039262823043058614,True,0.03941664623903662,9051
cqadupstack-android,9,selection,10,843,10,glob_probe,best_in_menu_on_eval,0.00792123258646893,True,,9051
cqadupstack-android,10,recalibration,10,810,10,ad_probe,ad_c(full_target_scalar_reference),0.0351397567836077,False,0.19524128113969308,10051
cqadupstack-android,10,selection,10,810,10,glob_probe,best_in_menu_on_eval,0.0,True,,10051
cqadupstack-android,11,recalibration,10,796,10,ad_probe,ad_c(full_target_scalar_reference),0.0006061600407551992,True,0.00545561316961285,11051
cqadupstack-android,11,selection,10,796,10,ad_probe,best_in_menu_on_eval,0.0,True,,11051
cqadupstack-android,12,recalibration,10,839,10,ad_probe,ad_c(full_target_scalar_reference),0.005919090207663014,False,0.05747254904221216,12051
cqadupstack-android,12,selection,10,839,10,glob_probe,best_in_menu_on_eval,0.012981695772920243,False,,12051
cqadupstack-android,13,recalibration,10,805,10,ad_probe,ad_c(full_target_scalar_reference),0.002193307342959583,True,0.0245791108347429,13051
cqadupstack-android,13,selection,10,805,10,ad_probe,best_in_menu_on_eval,0.0,True,,13051
cqadupstack-android,14,recalibration,10,883,10,ad_probe,ad_c(full_target_scalar_reference),0.0018084720524639275,True,0.028371388591872215,14051
cqadupstack-android,14,selection,10,883,10,ad_probe,best_in_menu_on_eval,0.0,True,,14051
cqadupstack-android,15,recalibration,10,842,10,ad_probe,ad_c(full_target_scalar_reference),0.0006061600407550882,True,0.004903759124818108,15051
cqadupstack-android,15,selection,10,842,10,ad_probe,best_in_menu_on_eval,0.0,True,,15051
cqadupstack-android,16,recalibration,10,768,10,ad_probe,ad_c(full_target_scalar_reference),0.0023015848097276415,True,0.021941481557921583,16051
cqadupstack-android,16,selection,10,768,10,ad_probe,best_in_menu_on_eval,0.0,True,,16051
cqadupstack-android,17,recalibration,10,805,10,ad_probe,ad_c(full_target_scalar_reference),0.023794656496879174,False,0.1375475354329656,17051
cqadupstack-android,17,selection,10,805,10,glob_probe,best_in_menu_on_eval,0.0,True,,17051
cqadupstack-android,18,recalibration,10,817,10,ad_probe,ad_c(full_target_scalar_reference),0.026041334723238108,False,0.1488256364618129,18051
cqadupstack-android,18,selection,10,817,10,glob_probe,best_in_menu_on_eval,0.0,True,,18051
cqadupstack-android,19,recalibration,10,825,10,ad_probe,ad_c(full_target_scalar_reference),0.002201000021189281,True,0.03035364406033958,19051
cqadupstack-android,19,selection,10,825,10,glob_probe,best_in_menu_on_eval,0.004764153588536768,True,,19051
cqadupstack-android,20,recalibration,10,790,10,ad_probe,ad_c(full_target_scalar_reference),0.0008626489061949183,True,0.009345924677661599,20051
cqadupstack-android,20,selection,10,790,10,glob_probe,best_in_menu_on_eval,0.004127302231645924,True,,20051
cqadupstack-android,21,recalibration,10,811,10,ad_probe,ad_c(full_target_scalar_reference),0.003197597600622548,True,0.011356504505822151,21051
cqadupstack-android,21,selection,10,811,10,ad_probe,best_in_menu_on_eval,0.001737847966867656,True,,21051
cqadupstack-android,22,recalibration,10,843,10,ad_probe,ad_c(full_target_scalar_reference),0.03620220653981654,False,0.20142608800609196,22051
cqadupstack-android,22,selection,10,843,10,glob_probe,best_in_menu_on_eval,0.0,True,,22051
cqadupstack-android,23,recalibration,10,779,10,ad_probe,ad_c(full_target_scalar_reference),0.025277617979840683,False,0.13816841826282056,23051
cqadupstack-android,23,selection,10,779,10,glob_probe,best_in_menu_on_eval,0.0,True,,23051
cqadupstack-android,24,recalibration,10,775,10,ad_probe,ad_c(full_target_scalar_reference),0.030061462353051016,False,0.17114676139074014,24051
cqadupstack-android,24,selection,10,775,10,glob_probe,best_in_menu_on_eval,0.0,True,,24051
cqadupstack-android,25,recalibration,10,786,10,ad_probe,ad_c(full_target_scalar_reference),0.0006061600407551437,True,0.005232471710884257,25051
cqadupstack-android,25,selection,10,786,10,glob_probe,best_in_menu_on_eval,0.0029043793809042096,True,,25051
cqadupstack-android,26,recalibration,10,832,10,ad_probe,ad_c(full_target_scalar_reference),0.0073090629767474935,False,0.040353023351317296,26051
cqadupstack-android,26,selection,10,832,10,ad_probe,best_in_menu_on_eval,0.0,True,,26051
cqadupstack-android,27,recalibration,10,819,10,ad_probe,ad_c(full_target_scalar_reference),0.04082338099439797,False,0.22886554891816202,27051
cqadupstack-android,27,selection,10,819,10,ad_probe,best_in_menu_on_eval,0.035300116591123365,False,,27051
cqadupstack-android,28,recalibration,10,842,10,ad_probe,ad_c(full_target_scalar_reference),0.0026870967337010443,True,0.03565697188962674,28051
cqadupstack-android,28,selection,10,842,10,glob_probe,best_in_menu_on_eval,0.008559802052454324,True,,28051
cqadupstack-android,29,recalibration,10,885,10,ad_probe,ad_c(full_target_scalar_reference),0.0033885964918046185,True,0.03758743395878689,29051
cqadupstack-android,29,selection,10,885,10,glob_probe,best_in_menu_on_eval,0.05946559853154537,False,,29051
cqadupstack-android,30,recalibration,10,767,10,ad_probe,ad_c(full_target_scalar_reference),0.004338658188379807,True,0.04191802969295433,30051
cqadupstack-android,30,selection,10,767,10,ad_probe,best_in_menu_on_eval,0.0,True,,30051
cqadupstack-android,31,recalibration,10,785,10,ad_probe,ad_c(full_target_scalar_reference),0.0007443865940760519,True,0.003425459609224857,31051
cqadupstack-android,31,selection,10,785,10,glob_probe,best_in_menu_on_eval,0.005989312983163575,True,,31051
cqadupstack-android,32,recalibration,10,849,10,ad_probe,ad_c(full_target_scalar_reference),0.031168321950476696,False,0.17413049929114677,32051
cqadupstack-android,32,selection,10,849,10,glob_probe,best_in_menu_on_eval,0.0,True,,32051
cqadupstack-android,33,recalibration,10,797,10,ad_probe,ad_c(full_target_scalar_reference),0.024236143730819226,False,0.13628320049678078,33051
cqadupstack-android,33,selection,10,797,10,glob_probe,best_in_menu_on_eval,0.0961416069762471,False,,33051
cqadupstack-android,34,recalibration,10,750,10,ad_probe,ad_c(full_target_scalar_reference),0.08254092359970577,False,0.5116702843872972,34051
cqadupstack-android,34,selection,10,750,10,glob_probe,best_in_menu_on_eval,0.0,True,,34051
cqadupstack-android,35,recalibration,10,857,10,ad_probe,ad_c(full_target_scalar_reference),0.0032031425327657126,True,0.037397919171763494,35051
cqadupstack-android,35,selection,10,857,10,ad_probe,best_in_menu_on_eval,0.0,True,,35051
cqadupstack-android,36,recalibration,10,800,10,ad_probe,ad_c(full_target_scalar_reference),0.0037051198189924084,True,0.03916850352950818,36051
cqadupstack-android,36,selection,10,800,10,ad_probe,best_in_menu_on_eval,0.0,True,,36051
cqadupstack-android,37,recalibration,10,868,10,ad_probe,ad_c(full_target_scalar_reference),0.003685998089023035,True,0.0126335173296237,37051
cqadupstack-android,37,selection,10,868,10,glob_probe,best_in_menu_on_eval,0.0,True,,37051
cqadupstack-android,38,recalibration,10,770,10,ad_probe,ad_c(full_target_scalar_reference),0.02101148268017089,False,0.1175728567627034,38051
cqadupstack-android,38,selection,10,770,10,glob_probe,best_in_menu_on_eval,0.0,True,,38051
cqadupstack-android,39,recalibration,10,842,10,ad_probe,ad_c(full_target_scalar_reference),0.05446033781253973,False,0.30725319560965214,39051
cqadupstack-android,39,selection,10,842,10,glob_probe,best_in_menu_on_eval,0.0033663667700681854,True,,39051
cqadupstack-android,40,recalibration,10,781,10,ad_probe,ad_c(full_target_scalar_reference),0.01269005693539027,False,0.07811093120077595,40051
cqadupstack-android,40,selection,10,781,10,ad_probe,best_in_menu_on_eval,0.0,True,,40051
cqadupstack-android,41,recalibration,10,843,10,ad_probe,ad_c(full_target_scalar_reference),0.004071315468206882,True,0.044440462637108324,41051
cqadupstack-android,41,selection,10,843,10,glob_probe,best_in_menu_on_eval,0.060499643330971686,False,,41051
cqadupstack-android,42,recalibration,10,768,10,ad_probe,ad_c(full_target_scalar_reference),0.004413886552760593,True,0.01796435990496459,42051
cqadupstack-android,42,selection,10,768,10,glob_probe,best_in_menu_on_eval,0.0009417982925135626,True,,42051
cqadupstack-android,43,recalibration,10,822,10,ad_probe,ad_c(full_target_scalar_reference),0.02663644035038021,False,0.1554369857900526,43051
cqadupstack-android,43,selection,10,822,10,glob_probe,best_in_menu_on_eval,0.0,True,,43051
cqadupstack-android,44,recalibration,10,796,10,ad_probe,ad_c(full_target_scalar_reference),0.0179568579376988,False,0.10699349857474583,44051
cqadupstack-android,44,selection,10,796,10,glob_probe,best_in_menu_on_eval,0.0,True,,44051
cqadupstack-android,45,recalibration,10,810,10,ad_probe,ad_c(full_target_scalar_reference),0.001588566172180672,True,0.02560440010116405,45051
cqadupstack-android,45,selection,10,810,10,ad_probe,best_in_menu_on_eval,0.0,True,,45051
cqadupstack-android,46,recalibration,10,818,10,ad_probe,ad_c(full_target_scalar_reference),0.005822750488681694,False,0.05248883475188382,46051
