collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
fever,10,10,False,2,2489,True,0.636960221131263,0.5919358455308572,0.6843924200219166,0.7331377467902035,0.7161759852530888,0.6969417872186513,0.6818799131933263,0.7331377467902035,0.7161759852530888,0.7331377467902035,trunc,glob_probe,0.016961761537114706,0.0025125068285902774,996,6656
fever,10,10,False,3,3489,True,0.5998746320995103,0.5919358455308572,0.6813272778293674,0.7327417141994472,0.7158108791696132,0.6964118563075739,0.681409521102946,0.7327417141994472,0.7327417141994472,0.7327417141994472,glob_probe,glob_probe,0.0,8.224327357853056e-05,890,6656
fever,10,10,False,4,4489,True,0.7568312145614597,0.5919358455308572,0.6881635159950481,0.732930757844898,0.7160405234993229,0.6966415006372836,0.6815043122317879,0.732930757844898,0.732930757844898,0.732930757844898,glob_probe,glob_probe,0.0,0.006659203763260235,892,6656
fever,10,10,False,5,5489,True,0.863070247604712,0.5919358455308572,0.6934344056980777,0.7333064121341644,0.7164402821160601,0.6971196701543924,0.682068603555956,0.7333064121341644,0.7333064121341644,0.7333064121341644,glob_probe,glob_probe,0.0,0.011365802142121684,948,6656
fever,10,10,False,6,6489,True,0.36724954359104844,0.5919358455308572,0.6686393583217772,0.7332771555391416,0.7164615977617211,0.6970970944077306,0.6821052737702493,0.7332771555391416,0.7332771555391416,0.7332771555391416,glob_probe,glob_probe,0.0,0.013465915448472088,812,6656
fever,10,10,False,7,7489,True,0.7623426720209068,0.5919358455308572,0.6887659313108614,0.7330609371912098,0.7161629157786861,0.6968634693564743,0.6818244639375527,0.7330609371912098,0.7330609371912098,0.7330609371912098,glob_probe,glob_probe,0.0,0.006941467373308696,939,6656
fever,10,10,False,8,8489,True,0.562231927600118,0.5919358455308572,0.6807042900173186,0.7330618659052122,0.7161310308753782,0.6968071282056466,0.6817851220644845,0.7330618659052122,0.7330618659052122,0.7330618659052122,glob_probe,glob_probe,0.0,0.0010808320471659139,911,6656
fever,10,10,False,9,9489,True,0.6466537653312704,0.5919358455308572,0.6844534824907895,0.7330882547037114,0.7161574196738775,0.6968165177263865,0.6817654511279503,0.7330882547037114,0.7330882547037114,0.7330882547037114,glob_probe,glob_probe,0.0,0.0026880313628392383,953,6656
fever,10,10,False,10,10489,True,0.5741987211725541,0.5919358455308572,0.6811103693422799,0.733141064573239,0.7162449918951417,0.6968671930374383,0.6818648578328104,0.733141064573239,0.733141064573239,0.733141064573239,glob_probe,glob_probe,0.0,0.0007544884905305027,861,6656
fever,10,10,False,11,11489,True,0.7548777788733863,0.5919358455308572,0.6887644775335097,0.7333518728789274,0.7164414022148216,0.6972208473219677,0.6821237209884978,0.7333518728789274,0.7333518728789274,0.7333518728789274,glob_probe,glob_probe,0.0,0.006640756545011839,929,6656
fever,10,10,False,12,12489,True,0.5071557032245728,0.5919358455308572,0.6771883474586093,0.7329855307432916,0.7161995669705046,0.6967057529796233,0.6816086266461535,0.7329855307432916,0.7329855307432916,0.7329855307432916,glob_probe,glob_probe,0.0,0.004420279187544174,924,6656
fever,10,10,False,13,13489,True,0.8414541079282327,0.5919358455308572,0.6922699380679787,0.72826039603032,0.7160305475444091,0.6966315246823699,0.6815343983488998,0.7329032616596947,0.72826039603032,0.72826039603032,glob_probe,glob_probe,0.0,0.010735539719078813,904,6656
fever,10,10,False,14,14489,True,0.7116482491431639,0.5919358455308572,0.6873087484638505,0.7331454249344203,0.7162729073990914,0.6969320054516005,0.6818348791181307,0.7331454249344203,0.7331454249344203,0.7331454249344203,glob_probe,glob_probe,0.0,0.005473869345719806,896,6656
fever,10,10,False,15,15489,True,0.5233069199592115,0.5919358455308572,0.6781235502713246,0.7054678797136944,0.716335370012176,0.6970326415698285,0.6819890319411523,0.7332662050420099,0.7054678797136944,0.7054678797136944,glob_probe,glob_probe,0.010867490298481552,0.0038654816698276973,905,6656
fever,10,10,False,16,16489,True,0.7238860466893969,0.5919358455308572,0.6872062497833891,0.695873756221557,0.7159995971416658,0.6965812416176289,0.6814488629760143,0.7329304321714998,0.695873756221557,0.6872062497833891,glob_probe,ad_probe,0.02012584092010883,0.005757386807374809,982,6656
fever,10,10,False,17,17489,True,0.48820218127966897,0.5919358455308572,0.6758618516075487,0.7331413835970633,0.7162447538329588,0.6968992476757135,0.6818021213422436,0.7331413835970633,0.7331413835970633,0.7331413835970633,glob_probe,glob_probe,0.0,0.0059402697346948585,866,6656
fever,10,10,False,18,18489,True,0.5839336574868994,0.5919358455308572,0.6810424912646004,0.7329466835037745,0.7160158484739404,0.6966419398629475,0.6816199337217855,0.7329466835037745,0.7329466835037745,0.7329466835037745,glob_probe,glob_probe,0.0,0.0005774424571851622,926,6656
fever,10,10,False,19,19489,True,0.4461197470668328,0.5919358455308572,0.6730027849795951,0.7328860695948016,0.7159552345649676,0.6966014385652577,0.6815043122317876,0.7328860695948016,0.7328860695948016,0.7328860695948016,glob_probe,glob_probe,0.0,0.008501527252192553,866,6656
fever,10,10,False,20,20489,True,0.4489010919150139,0.5919358455308572,0.6732790793490969,0.7050437637629885,0.7159773523754284,0.6964985937450632,0.6814488629760143,0.7329200411726949,0.7050437637629885,0.7050437637629885,glob_probe,glob_probe,0.01093358861243987,0.008169783626917337,934,6656
fever,10,10,False,21,21489,True,0.47882871312077,0.5919358455308572,0.6754042322676983,0.732995563710297,0.7160913571790781,0.6967504552315873,0.6817681227867252,0.732995563710297,0.732995563710297,0.732995563710297,glob_probe,glob_probe,0.0,0.00636389051902686,930,6656
fever,10,10,False,22,22489,True,0.7243313579113744,0.5919358455308572,0.6874322060954916,0.6146790173132074,0.7161415157800408,0.6967424929180017,0.6816008831243506,0.7330723508098749,0.6146790173132074,0.6146790173132074,glob_probe,glob_probe,0.10146249846683342,0.005831322971140973,883,6656
fever,10,10,False,23,23489,True,0.5789442702552006,0.5919358455308572,0.6808798972125848,0.7329711081983837,0.7160402731685498,0.6966780066980546,0.6815808803645849,0.7329711081983837,0.7329711081983837,0.7329711081983837,glob_probe,glob_probe,0.0,0.0007009831520000676,922,6656
fever,10,10,False,24,24489,True,0.5854487477098402,0.5919358455308572,0.6810771101592182,0.7329417116377089,0.716010876607875,0.6966118537458357,0.6815794324240956,0.7329417116377089,0.7329417116377089,0.7329417116377089,glob_probe,glob_probe,0.0,0.0005023222648773418,951,6656
fever,10,10,False,25,25489,True,0.5100165125161019,0.5919358455308572,0.6773711038995628,0.7330202284067303,0.7160893933768964,0.6967937182917349,0.681696591958265,0.7330202284067303,0.7330202284067303,0.7330202284067303,glob_probe,glob_probe,0.0,0.004325488058702254,840,6656
fever,10,10,False,26,26489,True,0.6762207590800773,0.5919358455308572,0.6857145383928877,0.7328272495385219,0.7159271209987101,0.6966228892655126,0.6814676420174945,0.7328272495385219,0.7328272495385219,0.7328272495385219,glob_probe,glob_probe,0.0,0.0042468963753931055,1006,6656
fever,10,10,False,27,27489,True,0.6780012010656127,0.5919358455308572,0.6856349667780841,0.7327980553502749,0.7159423405127485,0.6965433176507093,0.6814461913172394,0.7327980553502749,0.7327980553502749,0.7327980553502749,glob_probe,glob_probe,0.0,0.004188775460844729,810,6656
fever,10,10,False,28,28489,True,0.6520549121155181,0.5919358455308572,0.6844010632351764,0.6828529653972972,0.7160967004966281,0.6965860400152464,0.6816175505788782,0.7329740188216682,0.6828529653972972,0.6828529653972972,glob_probe,glob_probe,0.03324373509933087,0.0027835126562981705,929,6656
fever,10,10,False,29,29489,True,0.663409155455235,0.5919358455308572,0.6854085852424938,0.7331908783083243,0.7162600432784904,0.6968887511401258,0.6819023895534192,0.7331908783083243,0.7331908783083243,0.7331908783083243,glob_probe,glob_probe,0.0,0.0035061956890746204,904,6656
fever,10,10,False,30,30489,True,0.5120995389702773,0.5919358455308572,0.6775675119739769,0.7218893866829228,0.71620984313222,0.6968372143227586,0.6817400879892889,0.7331406781620543,0.71620984313222,0.7218893866829228,trunc,glob_probe,0.00567954355070277,0.004172576015311957,931,6656
fever,10,10,False,31,31489,True,0.629478510956603,0.5919358455308572,0.6837842229366845,0.7331474012780977,0.7162639618126848,0.6969587044196495,0.6818615780861795,0.7331474012780977,0.7331474012780977,0.7331474012780977,glob_probe,glob_probe,0.0,0.0019226448505049731,918,6656
fever,10,10,False,32,32489,True,0.6395384531305466,0.5919358455308572,0.6839572802396809,0.7327980500961963,0.7158672150663624,0.6965066474364158,0.681409521102946,0.7327980500961963,0.7327980500961963,0.7327980500961963,glob_probe,glob_probe,0.0,0.002547759136734995,922,6656
fever,10,10,False,33,33489,True,0.6762727662493153,0.5919358455308572,0.6859962401206382,0.7330301283923579,0.7160992933625239,0.6968464700787149,0.681749343745245,0.7330301283923579,0.7330301283923579,0.7330301283923579,glob_probe,glob_probe,0.0,0.0042468963753932165,911,6656
fever,10,10,False,34,34489,True,0.5650675655909004,0.5919358455308572,0.680743631890387,0.7331111852431178,0.7162304303414888,0.6968216329511481,0.6818244639375527,0.7331111852431178,0.7331111852431178,0.7331111852431178,glob_probe,glob_probe,0.0,0.0010808320471656918,879,6656
fever,10,10,False,35,35489,True,0.5416735129601359,0.5919358455308572,0.6788817426788574,0.7327810560725155,0.7158502210426815,0.6964511981806424,0.6813540718471724,0.7327810560725155,0.7327810560725155,0.6788817426788574,glob_probe,ad_probe,0.0,0.0024723291683150794,879,6656
fever,10,10,False,36,36489,True,0.5947252899316762,0.5919358455308572,0.6814779234332884,0.7144278320396704,0.7159085807584168,0.6964933454772695,0.6814609241555293,0.7328394157882507,0.7159085807584168,0.7144278320396704,trunc,glob_probe,0.0,1.699927775911103e-05,935,6656
fever,10,10,False,37,37489,True,0.612692902669808,0.5919358455308572,0.6824292485254463,0.7330042659431939,0.71607343091336,0.6967150087355797,0.6816178824021099,0.7330042659431939,0.7330042659431939,0.7330042659431939,glob_probe,glob_probe,0.0,0.0008113661233364322,911,6656
fever,10,10,False,38,38489,True,0.7223271532422393,0.5919358455308572,0.6875400143396017,0.7330588571170626,0.7163252173428165,0.6969797111855711,0.6818825848521011,0.7330588571170626,0.7330588571170626,0.7330588571170626,glob_probe,glob_probe,0.0,0.005657429487500587,961,6656
fever,10,10,False,39,39489,True,0.5977545471818936,0.5919358455308572,0.6814631905949985,0.7328331463973066,0.716000461427297,0.6966595594798062,0.6815624331463361,0.7328331463973066,0.7328331463973066,0.7328331463973066,glob_probe,glob_probe,0.0,9.92425513376416e-05,917,6656
fever,10,10,False,40,40489,True,0.8911408548742458,0.5919358455308572,0.6942043875901742,0.6351735695114141,0.7161669863211348,0.696709842544547,0.6815545952965287,0.7330671148609464,0.6942043875901742,0.6942043875901742,ad_probe,ad_probe,0.021962598730960625,0.01264979229364549,885,6656
fever,10,10,False,41,41489,True,0.6822000689930587,0.5919358455308572,0.6863899320004203,0.7332926743785249,0.7164265443604206,0.6972390703180126,0.6821419439845428,0.7332926743785249,0.7332926743785249,0.7332926743785249,glob_probe,glob_probe,0.0,0.004247988015877557,923,6656
fever,10,10,False,42,42489,True,0.4819684415973011,0.5919358455308572,0.6751830168629949,0.7328665914454012,0.7159357564155672,0.696536733553528,0.6814396072200581,0.7328665914454012,0.7328665914454012,0.6751830168629949,glob_probe,ad_probe,0.0,0.006256590357063274,852,6656
fever,10,10,False,43,43489,True,0.6311738452147991,0.5919358455308572,0.6833807635824753,0.7327136540642374,0.7157947717869082,0.6963957489248688,0.6812986225913988,0.7327136540642374,0.7327136540642374,0.7327136540642374,glob_probe,glob_probe,0.0,0.0020821409910765087,935,6656
fever,10,10,False,44,44489,True,0.6098151352098087,0.5919358455308572,0.6826494429113367,0.7332053839931874,0.7162745489633535,0.697071830655638,0.6819747043221681,0.7332053839931874,0.7332053839931874,0.7332053839931874,glob_probe,glob_probe,0.0,0.0006747385891685553,942,6656
fever,10,10,False,45,45489,True,0.6211508239609616,0.5919358455308572,0.6825866928556423,0.7326889366024486,0.7157581015726147,0.6963590787105753,0.6812619523771055,0.7326889366024486,0.7326889366024486,0.6825866928556423,glob_probe,ad_probe,0.0,0.0013247404785368122,902,6656
fever,10,10,False,46,46489,True,0.6637253726544252,0.5919358455308572,0.6852809853714938,0.7331410229811193,0.7162709388779281,0.6968468017648425,0.6818394946941488,0.7331410229811193,0.7331410229811193,0.7331410229811193,glob_probe,glob_probe,0.0,0.003441490677345005,847,6656
fever,10,10,False,47,47489,True,0.5453235238146323,0.5919358455308572,0.6791777720255923,0.7329332290081106,0.7160023939782766,0.6966568878210312,0.6815597614875615,0.7329332290081106,0.7329332290081106,0.7329332290081106,glob_probe,glob_probe,0.0,0.002381989461969214,880,6656
fever,10,10,False,48,48489,True,0.6437804628254437,0.5919358455308572,0.6840490678865161,0.7328916227608311,0.715960787730997,0.6965617648689577,0.6814646385354879,0.7328916227608311,0.7328916227608311,0.6840490678865161,glob_probe,ad_probe,0.0,0.0025844293510282057,872,6656
fever,10,10,False,49,49489,True,0.6656965244987815,0.5919358455308572,0.6850902682931082,0.6351327451391652,0.7161868420918972,0.696754350608648,0.6815991033606296,0.7330202014291053,0.6351327451391652,0.6351327451391652,glob_probe,glob_probe,0.08105409695273202,0.0034911649324785854,892,6656
fever,20,20,False,0,2200184,True,0.6123128129584372,0.5919358455308572,0.6820280643648353,0.6825067987362249,0.715734811992199,0.6962937887734838,0.6812154774077293,0.732663806299457,0.6825067987362249,0.6825067987362249,glob_probe,glob_probe,0.03322801325597413,0.0008125869571060651,1848,6646
fever,20,20,False,1,2201184,True,0.5194278301933676,0.5919358455308572,0.6776899553428908,0.7329274790861977,0.7160567454551603,0.6967573640253341,0.6816732118792602,0.7329274790861977,0.7329274790861977,0.7329274790861977,glob_probe,glob_probe,0.0,0.0039832565363694394,1811,6646
fever,20,20,False,2,2202184,True,0.606087016151955,0.5919358455308572,0.6816512970617089,0.7326895655804323,0.7157623595083652,0.6963989499971315,0.681279107554222,0.7326895655804323,0.7326895655804323,0.7326895655804323,glob_probe,glob_probe,0.0,0.0003721895074868531,1818,6646
fever,20,20,False,3,2203184,True,0.5995044624687771,0.5919358455308572,0.6815487681090395,0.7330739244631006,0.7161176142075222,0.6966757443510668,0.6816311351311487,0.7330739244631006,0.7330739244631006,0.7330739244631006,glob_probe,glob_probe,0.0,8.236702210917546e-05,1830,6646
fever,20,20,False,4,2204184,True,0.6428687854026087,0.5919358455308572,0.6840702222572346,0.7329436636655386,0.7159873534099602,0.6966214471848154,0.6815768379648973,0.7329436636655386,0.7329436636655386,0.7329436636655386,glob_probe,glob_probe,0.0,0.002493384292337253,1922,6646
fever,20,20,False,5,2205184,True,0.5772569051840746,0.5919358455308572,0.6809756625376809,0.7329921119524921,0.7161118493034819,0.6966836374211868,0.68171426142426,0.7329921119524921,0.7329921119524921,0.7329921119524921,glob_probe,glob_probe,0.0,0.0007385988865790116,1866,6646
fever,20,20,False,6,2206184,True,0.5647105083027588,0.5919358455308572,0.6812123198611495,0.7335748607943635,0.7166687060207791,0.6973130928790701,0.6822947781978836,0.7335748607943635,0.7335748607943635,0.7335748607943635,glob_probe,glob_probe,0.0,0.001082458336734149,1801,6646
fever,20,20,False,7,2207184,True,0.5730435229429947,0.5919358455308572,0.6807344920184154,0.7217392885142836,0.7160531512604228,0.696645263554912,0.6815254211120026,0.7330094615160012,0.7217392885142836,0.7217392885142836,glob_probe,glob_probe,0.0,0.0007909290935872448,1874,6646
fever,20,20,False,8,2208184,True,0.5518397994140523,0.5919358455308572,0.679975655487702,0.7287242213074235,0.7163260352888462,0.6969479788885451,0.6818160571180927,0.7333290721136794,0.7163260352888462,0.7287242213074235,trunc,glob_probe,0.01239818601857734,0.0018404016303906756,1832,6646
fever,20,20,False,9,2209184,True,0.5342114523042869,0.5919358455308572,0.6786617525651968,0.7331321488878213,0.716336020611039,0.6970253479951817,0.6820586476769799,0.7331321488878213,0.7331321488878213,0.7331321488878213,glob_probe,glob_probe,0.0,0.0033968951117830937,1760,6646
fever,20,20,False,10,2210184,True,0.5543119093627655,0.5919358455308572,0.6799107191505858,0.7330104838366254,0.7161290081255051,0.6967760294662012,0.6816561870232918,0.7330104838366254,0.7330104838366254,0.7330104838366254,glob_probe,glob_probe,0.0,0.001745467872706019,1814,6646
fever,20,20,False,11,2211184,True,0.4452509703662445,0.5919358455308572,0.6736711760648524,0.7333123146931002,0.7163994989945963,0.6971351707251894,0.6821854952629558,0.7333123146931002,0.7333123146931002,0.7333123146931002,glob_probe,glob_probe,0.0,0.008514319198103415,1750,6646
fever,20,20,False,12,2212184,True,0.438887033683913,0.5919358455308572,0.673407350529761,0.7330701583657007,0.7162354078289457,0.6968071959466505,0.6817521558748024,0.7330701583657007,0.7330701583657007,0.7330701583657007,glob_probe,glob_probe,0.0,0.00834480534504145,1751,6646
fever,20,20,False,13,2213184,True,0.5424733105982831,0.5919358455308572,0.6790944737542232,0.7329913505682318,0.7161984330174778,0.696748573758303,0.6815705229483707,0.7329913505682318,0.7329913505682318,0.7329913505682318,glob_probe,glob_probe,0.0,0.002476049194147567,1723,6646
fever,20,20,False,14,2214184,True,0.6341580944180332,0.5919358455308572,0.683967026640837,0.7215155380570857,0.7159241701603912,0.6966793132668486,0.6816824815620235,0.7328222720489468,0.7215155380570857,0.7215155380570857,glob_probe,glob_probe,0.0,0.0022845450788134825,1879,6646
fever,20,20,False,15,2215184,True,0.614794097160388,0.5919358455308572,0.6824592564825815,0.6683124908378781,0.7161053605888031,0.6966058624855255,0.6814860200426162,0.7329334742625235,0.6683124908378781,0.6683124908378781,glob_probe,glob_probe,0.047792869750925004,0.0009732364399653859,1806,6646
fever,20,20,False,16,2216184,True,0.7388783057157824,0.5919358455308572,0.6880069215176777,0.7285811216804171,0.7162381020189742,0.6970853388038728,0.6819654963609634,0.7331944122745528,0.7285811216804171,0.7285811216804171,glob_probe,glob_probe,0.0,0.006041425156714353,1888,6646
fever,20,20,False,17,2217184,True,0.6465012583495013,0.5919358455308572,0.6845475420262913,0.7331327931506402,0.7162412773754088,0.6969462043375912,0.682005932524176,0.7331327931506402,0.7331327931506402,0.7331327931506402,glob_probe,glob_probe,0.0,0.0025416095021153495,1885,6646
fever,20,20,False,18,2218184,True,0.7437668683321499,0.5919358455308572,0.6873993161253973,0.7325904865084968,0.7156341762529184,0.6962311164101906,0.6814608776113964,0.7325904865084968,0.7325904865084968,0.7325904865084968,glob_probe,glob_probe,0.0,0.005938438514000888,1815,6646
fever,20,20,False,19,2219184,True,0.5439308815122554,0.5919358455308572,0.6792356705174423,0.7327870870166975,0.7159060099841102,0.6965279535838094,0.6814833443638911,0.7327870870166975,0.7327870870166975,0.7327870870166975,glob_probe,glob_probe,0.0,0.002247673846448861,1730,6646
fever,20,20,False,20,2220184,True,0.6313999467925722,0.5919358455308572,0.6836317117144209,0.7215132565227955,0.7159443240455902,0.6964774399304469,0.6814223998585989,0.732888364460791,0.7215132565227955,0.7215132565227955,glob_probe,glob_probe,0.0,0.0022093118558220715,1890,6646
fever,20,20,False,21,2221184,True,0.7327173575954494,0.5919358455308572,0.6872206131839245,0.7329671906956572,0.7160108804400788,0.6965620768022562,0.6814883633988269,0.7329671906956572,0.6872206131839245,0.6872206131839245,ad_probe,ad_probe,0.04574657751173272,0.005732249785097565,1803,6646
fever,20,20,False,22,2222184,True,0.5044868368326436,0.5919358455308572,0.677391574136286,0.7333392863443003,0.7165492350564047,0.6972682499131571,0.6821484074702479,0.7333392863443003,0.7333392863443003,0.7333392863443003,glob_probe,glob_probe,0.0,0.0047568333339618185,1820,6646
fever,20,20,False,23,2223184,True,0.5141167694214746,0.5919358455308572,0.6779609992893599,0.7333274079144306,0.7165020302725257,0.6971581683126945,0.6821031282408464,0.7333274079144306,0.7333274079144306,0.7333274079144306,glob_probe,glob_probe,0.0,0.004142128951486468,1843,6646
fever,20,20,False,24,2224184,True,0.6501711343565482,0.5919358455308572,0.6843163491430984,0.7328668874696895,0.7159512389887767,0.696576624335959,0.6814567818930497,0.7328668874696895,0.7328668874696895,0.7328668874696895,glob_probe,glob_probe,0.0,0.0028595672500486558,1857,6646
fever,20,20,False,25,2225184,True,0.6187438856940854,0.5919358455308572,0.6828780526535606,0.7331171769663172,0.7161815550151795,0.6966777553320549,0.6815579128891457,0.7331171769663172,0.6828780526535606,0.6828780526535606,ad_probe,ad_probe,0.05023912431275657,0.0013201397644149182,1839,6646
fever,20,20,False,26,2226184,True,0.5834324773477448,0.5919358455308572,0.6810129657738657,0.7146084880974579,0.7160633564294414,0.69665291116408,0.6815330687211705,0.7330447458773949,0.7160633564294414,0.7146084880974579,trunc,glob_probe,0.0,0.0005201029473047569,1902,6646
fever,20,20,False,27,2227184,True,0.6681528198839963,0.5919358455308572,0.6851406266125117,0.732871324520819,0.7159547476571412,0.6965913381459075,0.6815149902600726,0.732871324520819,0.732871324520819,0.732871324520819,glob_probe,glob_probe,0.0,0.0036256363524391766,1876,6646
fever,20,20,False,28,2228184,True,0.6540590290217523,0.5919358455308572,0.6851179119284582,0.7333958289536476,0.7165072470135108,0.6972386380794574,0.6822594728468437,0.7333958289536476,0.7333958289536476,0.7333958289536476,glob_probe,glob_probe,0.0,0.002858439081614428,1902,6646
fever,20,20,False,29,2229184,True,0.5975726594631405,0.5919358455308572,0.681512478981866,0.7329688371819265,0.7161109220766222,0.6966698358726238,0.6816118708599436,0.7329688371819265,0.7329688371819265,0.7329688371819265,glob_probe,glob_probe,0.0,9.939187807761485e-05,1701,6646
fever,20,20,False,30,2230184,True,0.5445723859062224,0.5919358455308572,0.679628727522312,0.7332755223815574,0.7163813285059948,0.6970177267880316,0.6818978843451223,0.7332755223815574,0.7332755223815574,0.7332755223815574,glob_probe,glob_probe,0.0,0.00226915682281037,1722,6646
fever,20,20,False,31,2231184,True,0.7573297818030709,0.5919358455308572,0.6882330978543532,0.6829324066017389,0.7161253219731737,0.6967096817896831,0.6816848983702934,0.7330816322287523,0.6882330978543532,0.6829324066017389,ad_probe,glob_probe,0.02789222411882053,0.0065481994840597135,1905,6646
fever,20,20,False,32,2232184,True,0.7277317227911084,0.5919358455308572,0.6874571666208702,0.7052098851905045,0.7161428889458138,0.6966518575589503,0.6816269488737255,0.7330755850057291,0.7052098851905045,0.6874571666208702,glob_probe,ad_probe,0.010933003755309256,0.00583021774714465,1903,6646
fever,20,20,False,33,2233184,True,0.6446861520545435,0.5919358455308572,0.6839187054903724,0.7281228774933386,0.7158631453912936,0.6963299985727209,0.681305089887496,0.732795841451209,0.7281228774933386,0.7281228774933386,glob_probe,glob_probe,0.0,0.002613615602876318,1836,6646
fever,20,20,False,34,2234184,True,0.6043161791069274,0.5919358455308572,0.6817643087890531,0.7329555247236306,0.7160427090251268,0.6967852991489645,0.6816654567060552,0.7329555247236306,0.7329555247236306,0.7329555247236306,glob_probe,glob_probe,0.0,9.885208299797998e-05,1727,6646
fever,20,20,False,35,2235184,True,0.597310537536959,0.5919358455308572,0.6812875785714508,0.7327387374359137,0.7158266609257155,0.6964315053708757,0.6813869704495283,0.7327387374359137,0.7327387374359137,0.7327387374359137,glob_probe,glob_probe,0.0,9.939187807750383e-05,1754,6646
fever,20,20,False,36,2236184,True,0.6295124577214319,0.5919358455308572,0.6838620121635913,0.7331228497000476,0.7162140063233112,0.6970563168206203,0.6819364743777111,0.7331228497000476,0.7331228497000476,0.7331228497000476,glob_probe,glob_probe,0.0,0.001925537785880227,1906,6646
fever,20,20,False,37,2237184,True,0.6252326247565613,0.5919358455308572,0.6833994438902627,0.73287017447138,0.716032857273208,0.6966228527308033,0.6815888727192745,0.73287017447138,0.73287017447138,0.73287017447138,glob_probe,glob_probe,0.0,0.0018105711709882621,1736,6646
fever,20,20,False,38,2238184,True,0.5768010400305322,0.5919358455308572,0.6815561793113045,0.7335001268476397,0.7166662245555262,0.6972916099027087,0.6822947781978835,0.7335001268476397,0.7335001268476397,0.7335001268476397,glob_probe,glob_probe,0.0,0.0007385988865790116,1876,6646
fever,20,20,False,39,2239184,True,0.5475980659277138,0.5919358455308572,0.6797202303627153,0.7331117015465632,0.716230624513976,0.6969605456241205,0.6820108701618869,0.7331117015465632,0.7331117015465632,0.7331117015465632,glob_probe,glob_probe,0.0,0.0022906397991715455,1807,6646
fever,20,20,False,40,2240184,True,0.6851838345212478,0.5919358455308572,0.6860237810885188,0.7331693086576546,0.7163011270555838,0.6968892437189573,0.6817340959250082,0.7331693086576546,0.7331693086576546,0.7331693086576546,glob_probe,glob_probe,0.0,0.0042896851635105815,1869,6646
fever,20,20,False,41,2241184,True,0.5651121001544404,0.5919358455308572,0.680582998369321,0.7051271129606224,0.7160555055783862,0.6967100659259732,0.6816654567060552,0.7330118158339648,0.7051271129606224,0.7051271129606224,glob_probe,glob_probe,0.010928392617763794,0.001082458336734149,1860,6646
fever,20,20,False,42,2242184,True,0.5838328187088705,0.5919358455308572,0.6811238707823889,0.7329843156168292,0.7160280053612508,0.6967767296260444,0.6817021820967168,0.7329843156168292,0.7329843156168292,0.7329843156168292,glob_probe,glob_probe,0.0,0.0005783113143279506,1927,6646
fever,20,20,False,43,2243184,True,0.6052397694663144,0.5919358455308572,0.6816807896611751,0.7282854090946602,0.7158914427909829,0.6965438311733096,0.6814007184730699,0.7329053969476115,0.7158914427909829,0.7282854090946602,trunc,glob_probe,0.012393966303677284,0.0002800711881051354,1835,6646
fever,20,20,False,44,2244184,True,0.5369239102819265,0.5919358455308572,0.6783581439945068,0.7216827764455784,0.7159879052682795,0.6967217394244917,0.6816968307392669,0.7329442155238579,0.7159879052682795,0.7216827764455784,trunc,glob_probe,0.0056948711772989435,0.003338686744760122,1731,6646
fever,20,20,False,45,2245184,True,0.5319044681715344,0.5919358455308572,0.6777562782105766,0.7327354468048588,0.7157791365492804,0.6962927162999623,0.681248107080044,0.7327354468048588,0.7327354468048588,0.7327354468048588,glob_probe,glob_probe,0.0,0.003491828869467417,1733,6646
fever,20,20,False,46,2246184,True,0.6193675215931482,0.5919358455308572,0.6830554783360114,0.7330570640076508,0.7161956875097567,0.69669544488576,0.6817353385715966,0.7330570640076508,0.7330570640076508,0.7330570640076508,glob_probe,glob_probe,0.0,0.0013201397644148072,1845,6646
fever,20,20,False,47,2247184,True,0.6425866702376465,0.5919358455308572,0.6838749329623957,0.7282633114663778,0.7159661639854061,0.6965013911129677,0.6813815486700585,0.7328766020605134,0.7282633114663778,0.7282633114663778,glob_probe,glob_probe,0.0,0.002493384292337142,1899,6646
fever,20,20,False,48,2248184,True,0.5648215974257316,0.5919358455308572,0.6806104540772193,0.7329127734673685,0.7159758660007975,0.6966058624855255,0.681597978656269,0.7329127734673685,0.7329127734673685,0.7329127734673685,glob_probe,glob_probe,0.0,0.0009875245790497145,1851,6646
fever,20,20,False,49,2249184,True,0.651269228141373,0.5919358455308572,0.6844701824708891,0.7329692072834375,0.7160322998168667,0.6968023240049328,0.6816824815620235,0.7329692072834375,0.7329692072834375,0.7329692072834375,glob_probe,glob_probe,0.0,0.002787700908865598,1747,6646
fever,50,50,False,0,2300127,True,0.6307951445840418,0.5919358455308572,0.6830160670345182,0.7326152409849199,0.7156945765418181,0.6962635768591519,0.681075174066592,0.7326152409849199,0.7326152409849199,0.7326152409849199,glob_probe,glob_probe,0.0,0.001940892967926211,4565,6616
fever,50,50,False,1,2301127,True,0.5194624593753021,0.5919358455308572,0.677828420308123,0.7331319254995314,0.7161312756084283,0.696823630717903,0.681754164404361,0.7331319254995314,0.7331319254995314,0.7331319254995314,glob_probe,glob_probe,0.0,0.003925744096238026,4266,6616
