collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
scifact,50,50,False,34,2234564,False,0.5541003309518151,0.5785038563272797,0.5142571428571427,0.5456285714285715,0.23968017326315572,0.43049898989898994,0.5007809523809524,0.33939650732151744,0.5456285714285715,0.5456285714285715,glob_probe,glob_probe,0.0,0.013476190476190308,3759,250
scifact,50,50,False,35,2235564,False,0.5170209861046873,0.5785038563272797,0.5288920634920636,0.5121396825396826,0.24631954162426323,0.4307656565656566,0.5043142857142857,0.3433660052022281,0.5121396825396826,0.5121396825396826,glob_probe,glob_probe,0.016752380952381074,0.02457777777777792,3705,250
scifact,50,50,False,36,2236564,False,0.5502269474855879,0.5785038563272797,0.5087238095238095,0.5311238095238096,0.23727084455111003,0.41942886002886004,0.4932571428571429,0.3321646724896826,0.5311238095238096,0.5311238095238096,glob_probe,glob_probe,0.0,0.015466666666666573,3818,250
scifact,50,50,False,37,2237564,False,0.5810342295101982,0.5785038563272797,0.48819999999999997,0.5361619047619047,0.2448718278487833,0.4231939393939394,0.48819999999999997,0.3320034337284438,0.5361619047619047,0.5361619047619047,glob_probe,glob_probe,0.0,0.0,3736,250
scifact,50,50,False,38,2238564,False,0.6687813117608905,0.5785038563272797,0.4631269841269841,0.5223777777777777,0.24648988068689806,0.39782914862914864,0.4745904761904762,0.31392057998088424,0.5223777777777777,0.5223777777777777,glob_probe,glob_probe,0.0,0.011463492063492065,3770,250
scifact,50,50,False,39,2239564,False,0.5733550333806703,0.5785038563272797,0.49193333333333333,0.5189523809523809,0.24161206584695896,0.4233593073593074,0.49006666666666665,0.3309272432522533,0.5189523809523809,0.5189523809523809,glob_probe,glob_probe,0.0,0.0018666666666666831,3930,250
scifact,50,50,False,40,2240564,False,0.5959897258866098,0.5785038563272797,0.49496190476190477,0.5380349206349205,0.248115899496165,0.4181878787878788,0.49696190476190477,0.331354883104661,0.5380349206349205,0.5380349206349205,glob_probe,glob_probe,0.0,0.0020000000000000018,3896,250
scifact,50,50,False,41,2241564,False,0.5246858668010662,0.5785038563272797,0.5094634920634921,0.47853968253968254,0.238222113058499,0.4213243867243867,0.4929714285714286,0.3379910461160562,0.47853968253968254,0.47853968253968254,glob_probe,glob_probe,0.03092380952380952,0.016492063492063447,3696,250
scifact,50,50,False,42,2242564,False,0.5707116212845023,0.5785038563272797,0.4960857142857143,0.5434761904761904,0.24187614553470346,0.4224098124098124,0.49435238095238093,0.3379032491177329,0.5434761904761904,0.5434761904761904,glob_probe,glob_probe,0.0,0.0017333333333333645,3725,250
scifact,50,50,False,43,2243564,False,0.6225421527066417,0.5785038563272797,0.47390476190476194,0.5289714285714285,0.2442852370658458,0.41036883116883116,0.4804,0.3287123268305258,0.5289714285714285,0.5289714285714285,glob_probe,glob_probe,0.0,0.006495238095238054,3694,250
scifact,50,50,False,44,2244564,False,0.5279557740294467,0.5785038563272797,0.5203777777777777,0.5469047619047619,0.2560988613144209,0.4216926406926407,0.4980095238095238,0.33825959394249877,0.5469047619047619,0.5469047619047619,glob_probe,glob_probe,0.0,0.022368253968253926,3726,250
scifact,50,50,False,45,2245564,False,0.578772488070393,0.5785038563272797,0.4774,0.5261619047619047,0.2331198247289722,0.40837518037518034,0.4774,0.3246278392745885,0.5261619047619047,0.5261619047619047,glob_probe,glob_probe,0.0,0.0,3840,250
scifact,50,50,False,46,2246564,False,0.5373945486307048,0.5785038563272797,0.5096666666666666,0.5319714285714285,0.24040929476095613,0.41477835497835497,0.4879428571428571,0.32937995067554904,0.5319714285714285,0.5319714285714285,glob_probe,glob_probe,0.0,0.02172380952380948,3839,250
scifact,50,50,False,47,2247564,False,0.5829998050682295,0.5785038563272797,0.4929428571428572,0.5357047619047619,0.24374614311225248,0.4224608946608946,0.4942761904761905,0.32569700097990584,0.5357047619047619,0.5357047619047619,glob_probe,glob_probe,0.0,0.0013333333333332975,3789,250
scifact,50,50,False,48,2248564,False,0.585379143327297,0.5785038563272797,0.48359047619047624,0.4744063492063492,0.2194537534154767,0.4089212121212121,0.48359047619047624,0.32668458590959604,0.4744063492063492,0.4744063492063492,glob_probe,glob_probe,0.009184126984127017,0.0,3816,250
scifact,50,50,False,49,2249564,False,0.5630637370543191,0.5785038563272797,0.512752380952381,0.5542761904761906,0.24693496784055902,0.43214660894660895,0.505552380952381,0.3430471500291934,0.5542761904761906,0.5542761904761906,glob_probe,glob_probe,0.0,0.007199999999999984,3651,250
arguana,10,10,False,0,966,False,0.3957804452084832,0.4135570340528685,0.05851019404028,0.14001394878985207,0.12249844409208259,0.17012682992794234,0.06617603583935962,0.008715377268385864,0.14001394878985207,0.14001394878985207,glob_probe,glob_probe,0.0,0.007665841799079615,564,1396
arguana,10,10,False,1,1966,False,0.4190039781809487,0.4135570340528685,0.06771000012404023,0.17387288684266114,0.12222102332755579,0.16963571804714564,0.0657701141583663,0.0082378223495702,0.17387288684266114,0.17387288684266114,glob_probe,glob_probe,0.0,0.001939885965673932,574,1396
arguana,10,10,False,2,2966,False,0.3860685911899322,0.4135570340528685,0.05656643181714815,0.17367362136760772,0.12188234451277988,0.169449725275193,0.06653420202847136,0.008715377268385864,0.17367362136760772,0.17367362136760772,glob_probe,glob_probe,0.0,0.009967770211323217,561,1396
arguana,10,10,False,3,3966,False,0.3955068517693334,0.4135570340528685,0.05886836022939175,0.17111363530115153,0.12266689174177918,0.17011261698393,0.06653420202847136,0.008715377268385864,0.17111363530115153,0.17111363530115153,glob_probe,glob_probe,0.0,0.007665841799079615,625,1396
arguana,10,10,False,4,4966,False,0.4288810727092661,0.4135570340528685,0.0712501602186416,0.17378846195522768,0.12177530540332787,0.169583843783237,0.06624766907718196,0.008715377268385864,0.17378846195522768,0.17378846195522768,glob_probe,glob_probe,0.0,0.0050024911414596335,605,1396
arguana,10,10,False,5,5966,False,0.3806879537919483,0.4135570340528685,0.053571480254861345,0.09648605930840888,0.12277868756716846,0.1705617460147209,0.06624766907718196,0.008715377268385864,0.09648605930840888,0.09648605930840888,glob_probe,glob_probe,0.02629262825875958,0.01267618882232062,497,1396
arguana,10,10,False,6,6966,False,0.41205696549539284,0.4135570340528685,0.06527891481329877,0.17425831876274098,0.12281341883399144,0.17034286667693038,0.06585198071587757,0.0082378223495702,0.17425831876274098,0.17425831876274098,glob_probe,glob_probe,0.0,0.000573065902578801,534,1396
arguana,10,10,False,7,7966,False,0.4057885733288753,0.4135570340528685,0.06342156728976213,0.13958016973859452,0.12235395311664604,0.16998470048781864,0.06561320325646973,0.008715377268385864,0.13958016973859452,0.13958016973859452,glob_probe,glob_probe,0.0,0.0021916359667076,589,1396
arguana,10,10,False,8,8966,False,0.3845235515797408,0.4135570340528685,0.05447712904732961,0.13929932196491007,0.12224712346110578,0.1697113309092915,0.06557909219084003,0.008715377268385864,0.13929932196491007,0.13929932196491007,glob_probe,glob_probe,0.0,0.011101963143510418,596,1396
arguana,10,10,False,9,9966,False,0.42360880312806826,0.4135570340528685,0.06971288819426355,0.17407106696562638,0.12185171935868164,0.1699233005696852,0.06629542456906354,0.008715377268385864,0.12185171935868164,0.17407106696562638,trunc,glob_probe,0.052219347606944744,0.0034174636252000123,596,1396
arguana,10,10,False,10,10966,False,0.42340176374288585,0.4135570340528685,0.06974699925989324,0.17067420685312706,0.12191126861235697,0.1702893226405783,0.06632953563469322,0.008715377268385864,0.17067420685312706,0.17067420685312706,glob_probe,glob_probe,0.0,0.0034174636252000123,658,1396
arguana,10,10,False,11,11966,False,0.43212418263678687,0.4135570340528685,0.07243381419599185,0.1394874496602011,0.12246450669952658,0.16983071963899538,0.06588950288807022,0.008715377268385864,0.1394874496602011,0.1394874496602011,glob_probe,glob_probe,0.0,0.00654431130792163,558,1396
arguana,10,10,False,12,12966,False,0.3748082752554399,0.4135570340528685,0.05044349553661874,0.1708414730643535,0.1223210824534029,0.17003860630820009,0.0657701141583663,0.008715377268385864,0.1708414730643535,0.1708414730643535,glob_probe,glob_probe,0.0,0.015326618621747556,527,1396
arguana,10,10,False,13,13966,False,0.3799226446225873,0.4135570340528685,0.05254473717940766,0.13965350852969835,0.12171969674984558,0.16992955426505063,0.06588950288807022,0.008715377268385864,0.12171969674984558,0.13965350852969835,trunc,glob_probe,0.017933811779852774,0.013344765708662554,574,1396
arguana,10,10,False,14,14966,False,0.4142771386020059,0.4135570340528685,0.06689236821758311,0.15443850231695705,0.12265650793209484,0.1704346822952503,0.06653420202847136,0.008715377268385864,0.15443850231695705,0.15443850231695705,glob_probe,glob_probe,0.0,0.00035816618911174714,579,1396
arguana,10,10,False,15,15966,False,0.4339133266453582,0.4135570340528685,0.0740233898543354,0.1738283098818951,0.12217497338895572,0.1701319465877868,0.06653420202847136,0.008715377268385864,0.1738283098818951,0.1738283098818951,glob_probe,glob_probe,0.0,0.007489187825864038,625,1396
arguana,10,10,False,16,16966,False,0.3834141485374265,0.4135570340528685,0.054668151014855886,0.13988432674045925,0.12173494064233271,0.1702513353174907,0.06581786965024787,0.008715377268385864,0.12173494064233271,0.13988432674045925,trunc,glob_probe,0.018149386098126538,0.011149718635391985,565,1396
arguana,10,10,False,17,17966,False,0.39765345644479677,0.4135570340528685,0.061522201135381656,0.17069398172963549,0.12246827686993828,0.17104726018218347,0.06653420202847136,0.008715377268385864,0.17069398172963549,0.17069398172963549,glob_probe,glob_probe,0.0,0.005012000893089709,597,1396
arguana,10,10,False,18,18966,False,0.4562307576579405,0.4135570340528685,0.07560335239418334,0.17082324471517957,0.12202269809341397,0.17098879031712336,0.06624766907718196,0.008715377268385864,0.17082324471517957,0.17082324471517957,glob_probe,glob_probe,0.0,0.009355683317001373,569,1396
arguana,10,10,False,19,19966,False,0.4097940181434096,0.4135570340528685,0.06425151575581375,0.13950057725212525,0.12246109684843162,0.17007333757502305,0.0657701141583663,0.008715377268385864,0.13950057725212525,0.13950057725212525,glob_probe,glob_probe,0.0,0.0015185984025525429,571,1396
arguana,10,10,False,20,20966,False,0.43676320328501916,0.4135570340528685,0.0732865908367341,0.15458897325265467,0.12262092388863115,0.17062144037957286,0.0660566471096557,0.0082378223495702,0.15458897325265467,0.15458897325265467,glob_probe,glob_probe,0.0,0.0072299437270784,605,1396
arguana,10,10,False,21,21966,False,0.4747756457810531,0.4135570340528685,0.07995695803718726,0.17397328191082126,0.12180884795119705,0.169833474763527,0.06653420202847136,0.008715377268385864,0.12180884795119705,0.17397328191082126,trunc,glob_probe,0.05216443395962421,0.013422756008715897,626,1396
arguana,10,10,False,22,22966,False,0.42233251721055987,0.4135570340528685,0.06995166565367138,0.17090697909521166,0.12262467093750716,0.17041956489116442,0.06653420202847136,0.008715377268385864,0.17090697909521166,0.17090697909521166,glob_probe,glob_probe,0.0,0.0034174636252000123,575,1396
arguana,10,10,False,23,23966,False,0.4319308206836084,0.4135570340528685,0.07229054772034714,0.1737703210703246,0.12259169690739845,0.1705498071417505,0.06629542456906354,0.008715377268385864,0.1737703210703246,0.1737703210703246,glob_probe,glob_probe,0.0,0.005995123151283602,646,1396
arguana,10,10,False,24,24966,False,0.36051599808932633,0.4135570340528685,0.04475201255287215,0.13955908289802343,0.12197992011367323,0.17009778383872434,0.06581786965024787,0.008715377268385864,0.13955908289802343,0.13955908289802343,glob_probe,glob_probe,0.0,0.02106585709737572,528,1396
arguana,10,10,False,25,25966,False,0.4548587296279062,0.4135570340528685,0.07615254055082135,0.1348590135157905,0.12265943798516817,0.17089432890461037,0.06653420202847136,0.008715377268385864,0.1348590135157905,0.1348590135157905,glob_probe,glob_probe,0.0,0.009618338522349987,641,1396
arguana,10,10,False,26,26966,False,0.3821096342415088,0.4135570340528685,0.0533548749881128,0.17112925504014057,0.12236020681201148,0.17037697774256005,0.06581786965024787,0.008715377268385864,0.17112925504014057,0.17112925504014057,glob_probe,glob_probe,0.0,0.012462994662135067,570,1396
arguana,10,10,False,27,27966,False,0.45602286177611634,0.4135570340528685,0.07574661886982803,0.17081900395351157,0.1222188367207847,0.16990510800134936,0.06624766907718198,0.008715377268385864,0.17081900395351157,0.17081900395351157,glob_probe,glob_probe,0.0,0.009498949792646053,634,1396
arguana,10,10,False,28,28966,False,0.39815190291312885,0.4135570340528685,0.060399947076164834,0.15431924735613795,0.12215232014280678,0.17021660405066774,0.06553133669895847,0.0082378223495702,0.15431924735613795,0.15431924735613795,glob_probe,glob_probe,0.0,0.005131389622793636,604,1396
arguana,10,10,False,29,29966,False,0.42175643172132526,0.4135570340528685,0.0695417643483546,0.1540700040015937,0.12253254521859058,0.17065384589192104,0.0660566471096557,0.0082378223495702,0.1540700040015937,0.1540700040015937,glob_probe,glob_probe,0.0,0.0034851172386989038,559,1396
arguana,10,10,False,30,30966,False,0.42502016023761724,0.4135570340528685,0.06955938839892994,0.17100325539134467,0.12209220237137096,0.17071803671542418,0.06557909219084003,0.008715377268385864,0.17100325539134467,0.17100325539134467,glob_probe,glob_probe,0.0,0.003980296208089915,595,1396
arguana,10,10,False,31,31966,False,0.3912389613371593,0.4135570340528685,0.05734416411350508,0.17395565786024594,0.12232501039429358,0.16999601915959578,0.06617603583935962,0.008715377268385864,0.17395565786024594,0.17395565786024594,glob_probe,glob_probe,0.0,0.008831871725854534,565,1396
arguana,10,10,False,32,32966,False,0.4758654827496339,0.4135570340528685,0.07984950818045373,0.17353902180607406,0.12240010642211169,0.16926495700303218,0.06653420202847136,0.008715377268385864,0.17353902180607406,0.17353902180607406,glob_probe,glob_probe,0.0,0.01331530615198237,602,1396
arguana,10,10,False,33,33966,False,0.4219790827557893,0.4135570340528685,0.06966115307805851,0.1346397611993809,0.12209035170691283,0.17009323569664037,0.0660566471096557,0.008715377268385864,0.1346397611993809,0.1346397611993809,glob_probe,glob_probe,0.0,0.0036045059684028102,640,1396
arguana,10,10,False,34,34966,False,0.4696459688995071,0.4135570340528685,0.07872110379273703,0.13957221048994758,0.12183283940068994,0.16978230816508247,0.06617603583935962,0.008715377268385864,0.13957221048994758,0.13957221048994758,glob_probe,glob_probe,0.0,0.012545067953377412,598,1396
arguana,10,10,False,35,35966,False,0.38612095073547964,0.4135570340528685,0.05544417775793134,0.09604602656178587,0.12255603077848269,0.17003368047949205,0.06549381452676581,0.0082378223495702,0.09604602656178587,0.09604602656178587,glob_probe,glob_probe,0.026510004216696817,0.010049636768834469,566,1396
arguana,10,10,False,36,36966,False,0.40732409572366757,0.4135570340528685,0.06477236548869786,0.17383115247069758,0.1224447477256129,0.17012748590997367,0.06617603583935962,0.008715377268385864,0.17383115247069758,0.17383115247069758,glob_probe,glob_probe,0.0,0.0014036703506617593,583,1396
arguana,10,10,False,37,37966,False,0.44108968942930465,0.4135570340528685,0.07405067870683917,0.13947840505946593,0.12180458406799331,0.16969816753652922,0.06653420202847136,0.008715377268385864,0.13947840505946593,0.13947840505946593,glob_probe,glob_probe,0.0,0.0075164766783678005,552,1396
arguana,10,10,False,38,38966,False,0.36641962471565775,0.4135570340528685,0.0476839103271768,0.17353721288592702,0.12192747136853106,0.16960265655276613,0.0657701141583663,0.0082378223495702,0.17353721288592702,0.17353721288592702,glob_probe,glob_probe,0.0,0.018086203831189494,552,1396
arguana,10,10,False,39,39966,False,0.46955299780880244,0.4135570340528685,0.07824354887392136,0.17359919722441566,0.12203739209091598,0.1692604088609482,0.06569848092054395,0.0082378223495702,0.17359919722441566,0.17359919722441566,glob_probe,glob_probe,0.0,0.012545067953377412,632,1396
arguana,10,10,False,40,40966,False,0.4035741464045827,0.4135570340528685,0.06231357785799046,0.1399781321709409,0.12139709148266181,0.17010636328856452,0.0657701141583663,0.008357211079274117,0.12139709148266181,0.1399781321709409,trunc,glob_probe,0.018581040688279093,0.0034565363003758384,593,1396
arguana,10,10,False,41,41966,False,0.43008934901809537,0.4135570340528685,0.07157421534212365,0.17095602211260966,0.12278385591044572,0.17015306920919593,0.0660566471096557,0.008715377268385864,0.17095602211260966,0.17095602211260966,glob_probe,glob_probe,0.0,0.005517568232467948,558,1396
arguana,10,10,False,42,42966,False,0.4341307681072084,0.4135570340528685,0.07354583493551974,0.17093703301136873,0.12247316095433525,0.17033490742828344,0.0660566471096557,0.008715377268385864,0.17093703301136873,0.17093703301136873,glob_probe,glob_probe,0.0,0.007489187825864038,638,1396
arguana,10,10,False,43,43966,False,0.41445125330931804,0.4135570340528685,0.06650236503388365,0.17083733566955103,0.12244439912399752,0.1702951111850488,0.06617603583935962,0.008715377268385864,0.17083733566955103,0.17083733566955103,glob_probe,glob_probe,0.0,0.00032632919452403597,594,1396
arguana,10,10,False,44,44966,False,0.38832033519963194,0.4135570340528685,0.05753518608103135,0.17434574850821624,0.12264188424080098,0.17035589090198897,0.06653420202847136,0.008715377268385864,0.17434574850821624,0.17434574850821624,glob_probe,glob_probe,0.0,0.008999015947440014,562,1396
arguana,10,10,False,45,45966,False,0.40705662797926817,0.4135570340528685,0.06465297675899395,0.173836269130542,0.12162976485664118,0.17027123343910802,0.0660566471096557,0.008715377268385864,0.12162976485664118,0.173836269130542,trunc,glob_probe,0.05220650427390083,0.0014036703506617454,551,1396
arguana,10,10,False,46,46966,False,0.45142490316610306,0.4135570340528685,0.07474375354031515,0.17398351523051017,0.1221066532696496,0.16977207484539356,0.0660566471096557,0.0082378223495702,0.17398351523051017,0.17398351523051017,glob_probe,glob_probe,0.0,0.008687106430659453,612,1396
arguana,10,10,False,47,47966,False,0.3885294582157546,0.4135570340528685,0.05646068751369611,0.1396455492810514,0.12250300813676124,0.1700313547250173,0.06551939782598808,0.008715377268385864,0.1396455492810514,0.1396455492810514,glob_probe,glob_probe,0.0,0.009058710312291968,543,1396
arguana,10,10,False,48,48966,False,0.4814166901401852,0.4135570340528685,0.08042210893213757,0.17404429494745036,0.12280943920966796,0.17006139870205267,0.06624766907718196,0.008715377268385864,0.17404429494745036,0.17404429494745036,glob_probe,glob_probe,0.0,0.014174439854955603,617,1396
arguana,10,10,False,49,49966,False,0.43214308867308127,0.4135570340528685,0.07300688009857063,0.13506073676024086,0.12220055668817799,0.17062939962821977,0.06653420202847136,0.008715377268385864,0.13506073676024086,0.13506073676024086,glob_probe,glob_probe,0.0,0.006472678070099269,599,1396
arguana,30,30,False,0,2100048,False,0.45728214490594754,0.4135570340528685,0.07543216634786402,0.17339194350880757,0.12213092997401699,0.16992842547519357,0.06629002860834256,0.008842054263565892,0.17339194350880757,0.17339194350880757,glob_probe,glob_probe,0.0,0.009142137739521466,1829,1376
arguana,30,30,False,1,2101048,False,0.40052097439152945,0.4135570340528685,0.0621257215007215,0.17182025452411318,0.12249131658268239,0.17125455009346938,0.0663627030269472,0.008842054263565892,0.17182025452411318,0.17182025452411318,glob_probe,glob_probe,0.0,0.004236981526225703,1755,1376
arguana,30,30,False,2,2102048,False,0.42289142276754743,0.4135570340528685,0.06951491660793986,0.17381212854018446,0.12226668942957364,0.17042330365902525,0.06599933093392395,0.008842054263565892,0.17381212854018446,0.17381212854018446,glob_probe,glob_probe,0.0,0.003515585674015914,1724,1376
arguana,30,30,False,3,2103048,False,0.40760994847358134,0.4135570340528685,0.06535045219638243,0.17075895840659,0.12220701130842326,0.17041994784171596,0.06677452473237357,0.008842054263565892,0.17075895840659,0.17075895840659,glob_probe,glob_probe,0.0,0.0014240725359911388,1730,1376
arguana,30,30,False,4,2104048,False,0.4331136345684937,0.4135570340528685,0.07245534665592805,0.17337633411819817,0.12148147311922229,0.17029199117306162,0.06559789128829827,0.008842054263565892,0.17337633411819817,0.17337633411819817,glob_probe,glob_probe,0.0,0.006857455367629786,1785,1376
arguana,30,30,False,5,2105048,False,0.41398532195497734,0.4135570340528685,0.06580553248431156,0.17267140274466214,0.12206672980080521,0.16871141735411568,0.06580553248431156,0.008357558139534883,0.17267140274466214,0.17267140274466214,glob_probe,glob_probe,0.0,0.0,1820,1376
arguana,30,30,False,6,2106048,False,0.39816791427449305,0.4135570340528685,0.06099753766904929,0.17416853228236112,0.12276878459270853,0.17055961760347874,0.06622946659283868,0.008842054263565892,0.17416853228236112,0.17416853228236112,glob_probe,glob_probe,0.0,0.005231928923789389,1764,1376
arguana,30,30,False,7,2107048,False,0.45368670625300545,0.4135570340528685,0.07597549414409879,0.17335826575625157,0.12287940152745337,0.16967483539602213,0.06653227667035808,0.008842054263565892,0.17335826575625157,0.17335826575625157,glob_probe,glob_probe,0.0,0.009443217473740717,1907,1376
arguana,30,30,False,8,2108048,False,0.42307502266997443,0.4135570340528685,0.06781918017383134,0.17306063520148182,0.122122225822871,0.16841316909075116,0.06507878829826505,0.008842054263565892,0.17306063520148182,0.17306063520148182,glob_probe,glob_probe,0.0,0.002740391875566295,1742,1376
arguana,30,30,False,9,2109048,False,0.3775860769017476,0.4135570340528685,0.04957784866941844,0.1543118530024613,0.12310488334622621,0.1704200365772698,0.06546638519748985,0.008478682170542635,0.1543118530024613,0.1543118530024613,glob_probe,glob_probe,0.0,0.015888536528071408,1710,1376
arguana,30,30,False,10,2110048,False,0.3970867750600216,0.4135570340528685,0.060644547635826704,0.17100825759226643,0.12290669376041422,0.17111697166737352,0.06604778054632705,0.008842054263565892,0.17100825759226643,0.17100825759226643,glob_probe,glob_probe,0.0,0.00540323291050035,1697,1376
arguana,30,30,False,11,2111048,False,0.4503460998262125,0.4135570340528685,0.07613295538440888,0.17232163744213524,0.12177356031174554,0.16904205409463618,0.06731958287190844,0.008842054263565892,0.17232163744213524,0.17232163744213524,glob_probe,glob_probe,0.0,0.008813372512500445,1871,1376
arguana,30,30,False,12,2112048,False,0.38736572975019823,0.4135570340528685,0.05626389518104634,0.17399478462763704,0.12208331528250697,0.16989390734474522,0.06575708287190846,0.008478682170542635,0.17399478462763704,0.17399478462763704,glob_probe,glob_probe,0.0,0.009493187690862118,1756,1376
arguana,30,30,False,13,2113048,False,0.37989577317572687,0.4135570340528685,0.05258172463841068,0.17061840600328695,0.12217604678341222,0.17054049509162367,0.06596126338132151,0.008842054263565892,0.17061840600328695,0.17061840600328695,glob_probe,glob_probe,0.0,0.013379538742910826,1685,1376
arguana,30,30,False,14,2114048,False,0.41270052614044456,0.4135570340528685,0.06575708287190846,0.13861315024190096,0.1228596861007612,0.16918553141834605,0.0656844084533038,0.008842054263565892,0.13861315024190096,0.13861315024190096,glob_probe,glob_probe,0.0,7.267441860465962e-05,1772,1376
arguana,30,30,False,15,2115048,False,0.43549911426991883,0.4135570340528685,0.07396074532702439,0.17320387656928712,0.12293575304092699,0.17027858403756146,0.06604778054632705,0.008842054263565892,0.17320387656928712,0.17320387656928712,glob_probe,glob_probe,0.0,0.007912964780697335,1790,1376
arguana,30,30,False,16,2116048,False,0.39332942619038946,0.4135570340528685,0.05944138226114969,0.17414222352679717,0.1221526412076698,0.16960382275233507,0.06647805924695459,0.008842054263565892,0.17414222352679717,0.17414222352679717,glob_probe,glob_probe,0.0,0.007036676985804895,1675,1376
arguana,30,30,False,17,2117048,False,0.37304744257119904,0.4135570340528685,0.04857078886875399,0.1543491555178035,0.12134509523297266,0.17036265836496683,0.0649922711332595,0.008842054263565892,0.1543491555178035,0.1543491555178035,glob_probe,glob_probe,0.0,0.016421482264505516,1672,1376
arguana,30,30,False,18,2118048,False,0.42125035990701387,0.4135570340528685,0.07032067980469142,0.15513573368446887,0.12270599450811613,0.17101874686625884,0.06670531100036914,0.008842054263565892,0.15513573368446887,0.15513573368446887,glob_probe,glob_probe,0.0,0.003615368804322283,1721,1376
arguana,30,30,False,19,2119048,False,0.40570549251250393,0.4135570340528685,0.0626240603711534,0.17263978465345103,0.12057193630211024,0.16863884780480198,0.06483654023624953,0.008357558139534883,0.17263978465345103,0.17263978465345103,glob_probe,glob_probe,0.0,0.002212479865096137,1712,1376
arguana,30,30,False,20,2120048,False,0.3863370647619424,0.4135570340528685,0.055004205258565725,0.17065440238739377,0.12192983578481847,0.17053922052639564,0.06527258674787743,0.007873062015503874,0.17065440238739377,0.17065440238739377,glob_probe,glob_probe,0.0,0.01026838148931171,1681,1376
arguana,30,30,False,21,2121048,False,0.4027705407867649,0.4135570340528685,0.06273134165576026,0.15453122395603514,0.1226167664719404,0.17078566336004775,0.06624157899593947,0.008842054263565892,0.15453122395603514,0.15453122395603514,glob_probe,glob_probe,0.0,0.0035102373401792036,1667,1376
arguana,30,30,False,22,2122048,False,0.42148783165706827,0.4135570340528685,0.06994692565186751,0.17184047737898758,0.12188820320703991,0.17122969607152233,0.06641115263935031,0.008842054263565892,0.12188820320703991,0.17184047737898758,trunc,glob_probe,0.04995227417194767,0.0035357730125172016,1762,1376
arguana,30,30,False,23,2123048,False,0.4280746780339597,0.4135570340528685,0.06976812351085607,0.17161049025567385,0.12140874080897288,0.1709154028066477,0.0654421603912883,0.008842054263565892,0.12140874080897288,0.17161049025567385,trunc,glob_probe,0.05020174944670097,0.004325963119567761,1718,1376
arguana,30,30,False,24,2124048,False,0.3685805123072716,0.4135570340528685,0.04935982541360448,0.17146789558182918,0.12332189833088554,0.17139864049918768,0.06684719915097821,0.008842054263565892,0.17146789558182918,0.17146789558182918,glob_probe,glob_probe,0.0,0.017487373737373732,1650,1376
arguana,30,30,False,25,2125048,False,0.38039452236925453,0.4135570340528685,0.053308468824457195,0.17468269633213565,0.12217345859232952,0.17075100405940008,0.06624157899593947,0.008842054263565892,0.17468269633213565,0.17468269633213565,glob_probe,glob_probe,0.0,0.01293311017148227,1737,1376
arguana,30,30,False,26,2126048,False,0.39748692208071157,0.4135570340528685,0.060620322829625144,0.172604149261711,0.12171333912143716,0.16892833948237504,0.06575708287190846,0.008357558139534883,0.172604149261711,0.172604149261711,glob_probe,glob_probe,0.0,0.005136760042283313,1671,1376
arguana,30,30,False,27,2127048,False,0.456130498140166,0.4135570340528685,0.07665378871774221,0.17092688972848133,0.12219281622967622,0.17028838931626208,0.06701677279438907,0.008842054263565892,0.17092688972848133,0.17092688972848133,glob_probe,glob_probe,0.0,0.009637015923353143,1754,1376
arguana,30,30,False,28,2128048,False,0.4090864449845224,0.4135570340528685,0.06400770579549649,0.13481866178629404,0.12218820743787523,0.17081680953944972,0.06570863325950534,0.008842054263565892,0.13481866178629404,0.13481866178629404,glob_probe,glob_probe,0.0,0.00170092746400885,1830,1376
arguana,30,30,False,29,2129048,False,0.42804232897891004,0.4135570340528685,0.07131851110775529,0.17158580967140027,0.12246047768728564,0.17154649006564188,0.06691987356958287,0.008842054263565892,0.17158580967140027,0.17158580967140027,glob_probe,glob_probe,0.0,0.00439863753817242,1728,1376
arguana,30,30,False,30,2130048,False,0.3954242554893644,0.4135570340528685,0.057907144535051504,0.1398642771834349,0.1220773349732066,0.1703625359383738,0.06547676725729051,0.007994186046511628,0.1398642771834349,0.1398642771834349,glob_probe,glob_probe,0.0,0.00756962272223901,1781,1376
arguana,30,30,False,31,2131048,False,0.4482559890573148,0.4135570340528685,0.07426764530688951,0.1722771944535233,0.12218288591451335,0.16877087824206496,0.0661689045773348,0.008357558139534883,0.1722771944535233,0.1722771944535233,glob_probe,glob_probe,0.0,0.008098740729554701,1801,1376
arguana,30,30,False,32,2132048,False,0.4176254316903844,0.4135570340528685,0.06629810354374308,0.1343462388964225,0.12190746542556957,0.17145521748163678,0.0653937107788852,0.007873062015503874,0.1343462388964225,0.1343462388964225,glob_probe,glob_probe,0.0,0.0009043927648578753,1881,1376
arguana,30,30,False,33,2133048,False,0.4024829390729287,0.4135570340528685,0.0621257215007215,0.17396633420588978,0.12185773405144253,0.17025046293385895,0.06567056570690291,0.008842054263565892,0.17396633420588978,0.17396633420588978,glob_probe,glob_probe,0.0,0.0035448442061814106,1762,1376
